#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
1.972000000000000e+003; 2.589124627000000e-002; 4.679338336000000e-001;-3.185756505000000e-002; 3.400583267000000e-001;-8.101888745999999e-002;-5.038869977000000e-001;-3.667864203000000e-002; 3.396118879000000e-001;-3.056305833000000e-002; 3.404376507000000e-001;-2.635683715000000e-001; 4.776398242000000e-001;-2.172186226000000e-002; 3.377026320000000e-001; 1.964686513000000e-001;-4.084054530000000e-001;-8.222996444000000e-002;-5.022418499000000e-001;-2.519852296000000e-002; 3.373411894000000e-001; 2.494648471000000e-002; 4.801801443000000e-001;-3.009720892000000e-002; 3.370697498000000e-001;-3.501086310000000e-002; 3.387254179000000e-001; 1.969574690000000e-001;-4.093510211000000e-001;-2.604766004000000e-002; 3.383895159000000e-001;-2.750879824000000e-001; 4.604732096000000e-001;
1.973000000000000e+003; 2.488105372000000e-002; 4.672135115000000e-001;-3.085198998000000e-002; 3.400590718000000e-001;-8.208676428000000e-002;-5.045907497000000e-001;-3.564503789000000e-002; 3.395666182000000e-001;-2.941587940000000e-002; 3.404435217000000e-001;-2.645386159000000e-001; 4.783822298000000e-001;-2.076793276000000e-002; 3.375589848000000e-001; 1.955472231000000e-001;-4.077235460000000e-001;-8.335329592000000e-002;-5.030360818000000e-001;-2.414849214000000e-002; 3.372792304000000e-001; 2.383967862000000e-002; 4.794711769000000e-001;-2.908266149000000e-002; 3.369897604000000e-001;-3.390479088000000e-002; 3.386936784000000e-001; 1.960905343000000e-001;-4.085765183000000e-001;-2.507937327000000e-002; 3.383302391000000e-001;-2.760935426000000e-001; 4.611211717000000e-001;
1.974000000000000e+003; 2.382958308000000e-002; 4.664041698000000e-001;-2.986500412000000e-002; 3.399835825000000e-001;-8.315955848000001e-002;-5.052605271000000e-001;-3.456630930000000e-002; 3.395443261000000e-001;-2.840106562000000e-002; 3.403183520000000e-001;-2.654314637000000e-001; 4.790531397000000e-001;-1.967100054000000e-002; 3.375539780000000e-001; 1.946499944000000e-001;-4.070520997000000e-001;-8.431613445000000e-002;-5.036550164000000e-001;-2.320525423000000e-002; 3.371825516000000e-001; 2.281400189000000e-002; 4.788058996000000e-001;-2.806503326000000e-002; 3.369656801000000e-001;-3.292307630000000e-002; 3.386146128000000e-001; 1.951506883000000e-001;-4.078982174000000e-001;-2.406024933000000e-002; 3.382795453000000e-001;-2.769505978000000e-001; 4.618214667000000e-001;
1.975000000000000e+003; 2.276722714000000e-002; 4.657443762000000e-001;-2.884221449000000e-002; 3.399430215000000e-001;-8.414400369000000e-002;-5.058792830000000e-001;-3.358043730000000e-002; 3.394509256000000e-001;-2.749713138000000e-002; 3.402885199000000e-001;-2.663927078000000e-001; 4.796912968000000e-001;-1.862679794000000e-002; 3.373936713000000e-001; 1.935768574000000e-001;-4.063907564000000e-001;-8.533252031000001e-002;-5.043736100000000e-001;-2.213939652000000e-002; 3.371636868000000e-001; 2.170729637000000e-002; 4.781331420000000e-001;-2.705180272000000e-002; 3.368629515000000e-001;-3.195864335000000e-002; 3.386166692000000e-001; 1.942622066000000e-001;-4.072911143000000e-001;-2.303172648000000e-002; 3.381700516000000e-001;-2.778871059000000e-001; 4.624166787000000e-001;
1.976000000000000e+003; 2.165795863000000e-002; 4.650710821000000e-001;-2.769059129000000e-002; 3.398708105000000e-001;-8.526200056000000e-002;-5.064775944000000e-001;-3.263664991000000e-002; 3.394123614000000e-001;-2.656771988000000e-002; 3.401864171000000e-001;-2.672657967000000e-001; 4.803578258000000e-001;-1.768313162000000e-002; 3.373506665000000e-001; 1.927386224000000e-001;-4.058110714000000e-001;-8.639026432999999e-002;-5.049616694000000e-001;-2.110084519000000e-002; 3.370354474000000e-001; 2.066197991000000e-002; 4.775688052000000e-001;-2.608599886000000e-002; 3.368579745000000e-001;-3.101584315000000e-002; 3.385602236000000e-001; 1.932897419000000e-001;-4.066591859000000e-001;-2.205498517000000e-002; 3.380862176000000e-001;-2.788272500000000e-001; 4.630494118000000e-001;
1.977000000000000e+003; 2.070491388000000e-002; 4.645104110000000e-001;-2.689334005000000e-002; 3.398163319000000e-001;-8.630336076000000e-002;-5.070847273000000e-001;-3.158668056000000e-002; 3.393622339000000e-001;-2.545692213000000e-002; 3.401488960000000e-001;-2.681199312000000e-001; 4.809704721000000e-001;-1.672410965000000e-002; 3.371745646000000e-001; 1.919512749000000e-001;-4.052144289000000e-001;-8.750824630000000e-002;-5.055454373000000e-001;-2.023117989000000e-002; 3.369593918000000e-001; 1.959298551000000e-002; 4.770013392000000e-001;-2.508278750000000e-002; 3.367418945000000e-001;-2.996415645000000e-002; 3.384971023000000e-001; 1.924980134000000e-001;-4.060530961000000e-001;-2.110028639000000e-002; 3.379940391000000e-001;-2.796426117000000e-001; 4.635880589000000e-001;
1.978000000000000e+003; 1.963792741000000e-002; 4.638835788000000e-001;-2.593472600000000e-002; 3.397458792000000e-001;-8.726374805000001e-002;-5.076355934000000e-001;-3.057377040000000e-002; 3.393419385000000e-001;-2.450482920000000e-002; 3.400495052000000e-001;-2.689841092000000e-001; 4.815956950000000e-001;-1.571794227000000e-002; 3.370907605000000e-001; 1.910947412000000e-001;-4.046585560000000e-001;-8.849787712000000e-002;-5.061559677000000e-001;-1.929694600000000e-002; 3.368591070000000e-001; 1.857229695000000e-002; 4.764535129000000e-001;-2.411495708000000e-002; 3.367156982000000e-001;-2.900438011000000e-002; 3.384187520000000e-001; 1.916298717000000e-001;-4.054334164000000e-001;-2.008593269000000e-002; 3.379004300000000e-001;-2.806010544000000e-001; 4.642174840000000e-001;
1.979000000000000e+003; 1.861863956000000e-002; 4.633401036000000e-001;-2.494610287000000e-002; 3.396875858000000e-001;-8.828621358000000e-002;-5.080924034000000e-001;-2.977098897000000e-002; 3.392171264000000e-001;-2.361823432000000e-002; 3.399731517000000e-001;-2.698094249000000e-001; 4.821710885000000e-001;-1.481146179000000e-002; 3.369710445000000e-001; 1.902373582000000e-001;-4.041132927000000e-001;-8.950975537000000e-002;-5.066733360000000e-001;-1.830599830000000e-002; 3.367554843000000e-001; 1.760208793000000e-002; 4.760060310000000e-001;-2.325785160000000e-002; 3.365529776000000e-001;-2.808844484000000e-002; 3.383933902000000e-001; 1.907407641000000e-001;-4.048955142000000e-001;-1.920531504000000e-002; 3.378242254000000e-001;-2.813195288000000e-001; 4.646618366000000e-001;
1.980000000000000e+003; 1.770329848000000e-002; 4.628846347000000e-001;-2.408309095000000e-002; 3.395561576000000e-001;-8.917507529000000e-002;-5.085580349000000e-001;-2.902432531000000e-002; 3.391574323000000e-001;-2.279511094000000e-002; 3.399630189000000e-001;-2.705770433000000e-001; 4.826745391000000e-001;-1.405572332000000e-002; 3.368571103000000e-001; 1.895716339000000e-001;-4.036689997000000e-001;-9.037749469000000e-002;-5.071871877000000e-001;-1.748481393000000e-002; 3.366481066000000e-001; 1.670853607000000e-002; 4.755910039000000e-001;-2.251644619000000e-002; 3.365178406000000e-001;-2.724430338000000e-002; 3.383201361000000e-001; 1.900032014000000e-001;-4.043996930000000e-001;-1.841803268000000e-002; 3.377191424000000e-001;-2.820448279000000e-001; 4.650810957000000e-001;
1.981000000000000e+003; 1.684885472000000e-002; 4.624977410000000e-001;-2.334892377000000e-002; 3.395118713000000e-001;-9.006879479000000e-002;-5.088706017000000e-001;-2.822851948000000e-002; 3.391291797000000e-001;-2.183698863000000e-002; 3.398647904000000e-001;-2.712456286000000e-001; 4.830970168000000e-001;-1.340053789000000e-002; 3.367668092000000e-001; 1.889197379000000e-001;-4.032540321000000e-001;-9.129006416000000e-002;-5.075566769000000e-001;-1.674354821000000e-002; 3.366051614000000e-001; 1.592594385000000e-002; 4.752231240000000e-001;-2.174445242000000e-002; 3.364260793000000e-001;-2.634751610000000e-002; 3.382402062000000e-001; 1.893154532000000e-001;-4.039872885000000e-001;-1.771247946000000e-002; 3.376245499000000e-001;-2.827117741000000e-001; 4.655468762000000e-001;
1.982000000000000e+003; 1.605628431000000e-002; 4.620887935000000e-001;-2.262256294000000e-002; 3.394739926000000e-001;-9.081894904000000e-002;-5.092532635000000e-001;-2.748583816000000e-002; 3.390181363000000e-001;-2.113588527000000e-002; 3.397896588000000e-001;-2.718479931000000e-001; 4.835272133000000e-001;-1.260593254000000e-002; 3.366993964000000e-001; 1.882860363000000e-001;-4.028638303000000e-001;-9.215164930000000e-002;-5.078845024000001e-001;-1.606481150000000e-002; 3.364953995000000e-001; 1.511226129000000e-002; 4.749374986000000e-001;-2.110167593000000e-002; 3.363802731000000e-001;-2.568942867000000e-002; 3.381422162000000e-001; 1.886877567000000e-001;-4.035722017000000e-001;-1.694983058000000e-002; 3.375731707000000e-001;-2.833929956000000e-001; 4.659094214000000e-001;
1.983000000000000e+003; 1.522615179000000e-002; 4.617174566000000e-001;-2.189192921000000e-002; 3.394114971000000e-001;-9.151054174000001e-002;-5.095379949000000e-001;-2.684252337000000e-002; 3.389451802000000e-001;-2.056347020000000e-002; 3.396994174000000e-001;-2.725133002000000e-001; 4.838823378000000e-001;-1.188719831000000e-002; 3.365975618000000e-001; 1.875202805000000e-001;-4.024467766000000e-001;-9.286269546000001e-002;-5.082271099000000e-001;-1.531715784000000e-002; 3.364429474000000e-001; 1.431145333000000e-002; 4.745735526000000e-001;-2.035799250000000e-002; 3.362291753000000e-001;-2.503515594000000e-002; 3.380883634000000e-001; 1.880330741000000e-001;-4.032056034000000e-001;-1.622568257000000e-002; 3.374492824000000e-001;-2.840011120000000e-001; 4.662572145000000e-001;
1.984000000000000e+003; 1.448031515000000e-002; 4.614507258000000e-001;-2.115629241000000e-002; 3.393147588000000e-001;-9.233476967000000e-002;-5.097931623000001e-001;-2.623179182000000e-002; 3.389319777000000e-001;-1.987352036000000e-002; 3.396511376000000e-001;-2.730616033000000e-001; 4.842922688000000e-001;-1.127617899000000e-002; 3.364867270000000e-001; 1.870162934000000e-001;-4.021658599000000e-001;-9.360557795000001e-002;-5.085216165000001e-001;-1.461499464000000e-002; 3.363433480000000e-001; 1.357459743000000e-002; 4.743165374000000e-001;-1.973323710000000e-002; 3.362073302000000e-001;-2.433211543000000e-002; 3.380509615000000e-001; 1.873551905000000e-001;-4.028872848000000e-001;-1.561712474000000e-002; 3.373957276000000e-001;-2.845932245000000e-001; 4.666117430000000e-001;
1.985000000000000e+003; 1.374697499000000e-002; 4.611523151000000e-001;-2.069093660000000e-002; 3.392506838000000e-001;-9.299957752000000e-002;-5.100236535000000e-001;-2.567137033000000e-002; 3.388074934000000e-001;-1.912105270000000e-002; 3.395388722000000e-001;-2.736649513000000e-001; 4.845831096000000e-001;-1.072722487000000e-002; 3.364016116000000e-001; 1.865608841000000e-001;-4.018103778000000e-001;-9.437453002000000e-002;-5.087375045000000e-001;-1.411542669000000e-002; 3.362879753000000e-001; 1.292783767000000e-002; 4.741113782000000e-001;-1.921141148000000e-002; 3.360850811000000e-001;-2.370167896000000e-002; 3.379617035000000e-001; 1.868593842000000e-001;-4.025636613000000e-001;-1.504966151000000e-002; 3.372929692000000e-001;-2.851138413000000e-001; 4.668427408000000e-001;
1.986000000000000e+003; 1.314467378000000e-002; 4.609468877000000e-001;-2.023472637000000e-002; 3.391478956000000e-001;-9.353029727999999e-002;-5.102292299000000e-001;-2.515750192000000e-002; 3.388054967000000e-001;-1.864334568000000e-002; 3.394582868000000e-001;-2.741557360000000e-001; 4.848465025000000e-001;-1.021731459000000e-002; 3.363388181000000e-001; 1.861232817000000e-001;-4.016469121000000e-001;-9.499149770000000e-002;-5.089374185000000e-001;-1.366463862000000e-002; 3.361931443000000e-001; 1.236806903000000e-002; 4.739616215000000e-001;-1.874995604000000e-002; 3.360869288000000e-001;-2.317903750000000e-002; 3.378730416000000e-001; 1.864425838000000e-001;-4.022913575000000e-001;-1.453376096000000e-002; 3.373023570000000e-001;-2.856501043000000e-001; 4.670779705000000e-001;
1.987000000000000e+003; 1.261954289000000e-002; 4.608095288000000e-001;-1.969588175000000e-002; 3.391360939000000e-001;-9.407912195000000e-002;-5.103559494000000e-001;-2.479929104000000e-002; 3.387356997000000e-001;-1.822454482000000e-002; 3.394152522000000e-001;-2.745712698000000e-001; 4.850962162000000e-001;-9.812466800000001e-003; 3.362804949000000e-001; 1.856320202000000e-001;-4.014436603000000e-001;-9.556225687000000e-002;-5.091637969000000e-001;-1.313561015000000e-002; 3.361475468000000e-001; 1.182485465000000e-002; 4.738035798000000e-001;-1.830714196000000e-002; 3.359905183000000e-001;-2.272642776000000e-002; 3.378956318000000e-001; 1.859046370000000e-001;-4.020805657000000e-001;-1.413107198000000e-002; 3.371728957000000e-001;-2.860461771000000e-001; 4.673051536000000e-001;
1.988000000000000e+003; 1.208727062000000e-002; 4.606380463000000e-001;-1.922938973000000e-002; 3.390887976000000e-001;-9.455257654000000e-002;-5.104385614000000e-001;-2.438655496000000e-002; 3.386847675000000e-001;-1.776299998000000e-002; 3.393419087000000e-001;-2.749984264000000e-001; 4.852115810000000e-001;-9.420450776999999e-003; 3.361914456000000e-001; 1.851967573000000e-001;-4.012688994000000e-001;-9.614031017000001e-002;-5.092394352000000e-001;-1.270991657000000e-002; 3.360776901000000e-001; 1.128002442000000e-002; 4.736704826000000e-001;-1.791825518000000e-002; 3.359442055000000e-001;-2.224919014000000e-002; 3.377894759000000e-001; 1.855352521000000e-001;-4.018739164000000e-001;-1.375209540000000e-002; 3.370658755000000e-001;-2.863816023000000e-001; 4.674407840000000e-001;
1.989000000000000e+003; 1.160420477000000e-002; 4.604124725000000e-001;-1.892824844000000e-002; 3.390267491000000e-001;-9.511379153000001e-002;-5.105674863000000e-001;-2.392603457000000e-002; 3.386715651000000e-001;-1.726027578000000e-002; 3.392996490000000e-001;-2.753880918000000e-001; 4.854576290000000e-001;-9.094788693000001e-003; 3.361479342000000e-001; 1.848324686000000e-001;-4.011215270000000e-001;-9.656629711000000e-002;-5.093572736000001e-001;-1.236228645000000e-002; 3.360256553000000e-001; 1.078370959000000e-002; 4.735716581000000e-001;-1.753401943000000e-002; 3.358897269000000e-001;-2.187268436000000e-002; 3.377132416000000e-001; 1.851714402000000e-001;-4.017753899000000e-001;-1.337663736000000e-002; 3.370315135000000e-001;-2.868413329000000e-001; 4.676252902000000e-001;
1.990000000000000e+003; 1.108948793000000e-002; 4.603787363000000e-001;-1.868035644000000e-002; 3.390057385000000e-001;-9.544983506000000e-002;-5.106552839000000e-001;-2.361348830000000e-002; 3.386024833000000e-001;-1.694590971000000e-002; 3.392384350000000e-001;-2.757745981000000e-001; 4.855596721000000e-001;-8.679208346000000e-003; 3.360755146000000e-001; 1.845479310000000e-001;-4.009601176000000e-001;-9.707543254000001e-002;-5.094659328000000e-001;-1.203928795000000e-002; 3.359320164000000e-001; 1.035895664000000e-002; 4.734559655000000e-001;-1.717557572000000e-002; 3.358338773000000e-001;-2.155461535000000e-002; 3.377085924000000e-001; 1.848165095000000e-001;-4.015820026000000e-001;-1.299788430000000e-002; 3.369455040000000e-001;-2.871854603000000e-001; 4.677048028000000e-001;
1.991000000000000e+003; 1.064587571000000e-002; 4.603306651000000e-001;-1.819713041000000e-002; 3.389669061000000e-001;-9.589682519000001e-002;-5.107552409000000e-001;-2.338236012000000e-002; 3.385527730000000e-001;-1.672848500000000e-002; 3.392195702000000e-001;-2.761189938000000e-001; 4.856834412000000e-001;-8.401496336000000e-003; 3.360518217000000e-001; 1.841514558000000e-001;-4.008822739000000e-001;-9.743394703000000e-002;-5.095407963000000e-001;-1.168436185000000e-002; 3.359390795000000e-001; 9.913842193999999e-003; 4.734700024000000e-001;-1.694305055000000e-002; 3.357731104000000e-001;-2.127572335000000e-002; 3.376640081000000e-001; 1.844481975000000e-001;-4.015010893000000e-001;-1.272687316000000e-002; 3.369663656000000e-001;-2.875218093000000e-001; 4.677611887000000e-001;
1.992000000000000e+003; 1.029493939000000e-002; 4.603063762000000e-001;-1.790553145000000e-002; 3.389004171000000e-001;-9.636987746000000e-002;-5.107209086000000e-001;-2.310032025000000e-002; 3.385465741000000e-001;-1.640606858000000e-002; 3.391933441000000e-001;-2.764768600000000e-001; 4.857887626000000e-001;-8.148109540000000e-003; 3.359747529000000e-001; 1.838579178000000e-001;-4.008359313000000e-001;-9.784936160000000e-002;-5.095865130000000e-001;-1.141796540000000e-002; 3.358705640000000e-001; 9.517855941999999e-003; 4.734529853000000e-001;-1.667688228000000e-002; 3.357561827000000e-001;-2.093229070000000e-002; 3.376693726000000e-001; 1.840780526000000e-001;-4.014447331000000e-001;-1.243969705000000e-002; 3.368630707000000e-001;-2.878261209000000e-001; 4.678545892000000e-001;
1.993000000000000e+003; 9.903538972000000e-003; 4.602677524000000e-001;-1.775304414000000e-002; 3.388929665000000e-001;-9.668939561000001e-002;-5.106902719000001e-001;-2.285793796000000e-002; 3.384832740000000e-001;-1.606509648000000e-002; 3.391294479000000e-001;-2.767277062000000e-001; 4.858113527000000e-001;-7.963405922000000e-003; 3.359334469000000e-001; 1.836255193000000e-001;-4.008116126000000e-001;-9.828171879000000e-002;-5.095906854000000e-001;-1.120029669000000e-002; 3.358361721000000e-001; 9.197414853000000e-003; 4.734939933000000e-001;-1.646723971000000e-002; 3.356974125000000e-001;-2.063155733000000e-002; 3.375791609000000e-001; 1.838165671000000e-001;-4.013916850000000e-001;-1.226003002000000e-002; 3.369020820000000e-001;-2.880948186000000e-001; 4.678471386000000e-001;
1.994000000000000e+003; 9.594508446999999e-003; 4.602887630000000e-001;-1.764748618000000e-002; 3.388251662000000e-001;-9.695537388000000e-002;-5.107435584000000e-001;-2.272143215000000e-002; 3.384681940000000e-001;-1.593203656000000e-002; 3.390831053000000e-001;-2.770389616000000e-001; 4.857923090000000e-001;-7.702099159000000e-003; 3.358859122000000e-001; 1.833332181000000e-001;-4.008018970000000e-001;-9.859099239000001e-002;-5.095540881000000e-001;-1.108375471000000e-002; 3.358138204000000e-001; 8.911607787000000e-003; 4.734978080000000e-001;-1.628690399000000e-002; 3.356843293000000e-001;-2.045985684000000e-002; 3.375891447000000e-001; 1.836346388000000e-001;-4.013372958000000e-001;-1.208258141000000e-002; 3.368175924000000e-001;-2.883356214000000e-001; 4.678395391000000e-001;
1.995000000000000e+003; 9.236533195000000e-003; 4.603036642000000e-001;-1.746019535000000e-002; 3.387773037000000e-001;-9.724900872000000e-002;-5.105696321000000e-001;-2.255203947000000e-002; 3.384576440000000e-001;-1.586066373000000e-002; 3.390410542000000e-001;-2.772416770000000e-001; 4.857774973000000e-001;-7.608803920000000e-003; 3.358572721000000e-001; 1.829912663000000e-001;-4.009224176000000e-001;-9.885622561000000e-002;-5.095169544000000e-001;-1.084807236000000e-002; 3.357403278000000e-001; 8.606962859999999e-003; 4.735715389000000e-001;-1.618851349000000e-002; 3.356610537000000e-001;-2.032388560000000e-002; 3.375508785000000e-001; 1.833179146000000e-001;-4.014339149000000e-001;-1.192107052000000e-002; 3.368006349000000e-001;-2.885959148000000e-001; 4.678529799000000e-001;
1.996000000000000e+003; 8.966289460999999e-003; 4.603947699000000e-001;-1.718242466000000e-002; 3.387675881000000e-001;-9.750854969000000e-002;-5.104804039000001e-001;-2.245375887000000e-002; 3.384563029000000e-001;-1.568738557000000e-002; 3.390346766000000e-001;-2.774246931000000e-001; 4.857661128000000e-001;-7.496081293000000e-003; 3.358626962000000e-001; 1.828320920000000e-001;-4.009812176000000e-001;-9.918365628000000e-002;-5.094349384000000e-001;-1.069967262000000e-002; 3.357698917000000e-001; 8.308019489000000e-003; 4.736914933000000e-001;-1.602203958000000e-002; 3.356513381000000e-001;-2.022292279000000e-002; 3.375076056000000e-001; 1.830421835000000e-001;-4.015165865000000e-001;-1.179894153000000e-002; 3.367725611000000e-001;-2.887881994000000e-001; 4.677423835000000e-001;
1.997000000000000e+003; 8.732162416000000e-003; 4.605870247000000e-001;-1.721984707000000e-002; 3.387428820000000e-001;-9.786414355000001e-002;-5.103735924000000e-001;-2.244520187000000e-002; 3.383994102000000e-001;-1.547496207000000e-002; 3.389893472000000e-001;-2.777113914000000e-001; 4.856324196000000e-001;-7.483962458000000e-003; 3.358454406000000e-001; 1.827638596000000e-001;-4.010311067000000e-001;-9.951604158000001e-002;-5.092980266000000e-001;-1.066767331000000e-002; 3.357464671000000e-001; 8.120973594000000e-003; 4.738139212000000e-001;-1.605117880000000e-002; 3.356124163000000e-001;-2.006164566000000e-002; 3.375160694000000e-001; 1.829029024000000e-001;-4.015639722000000e-001;-1.177682262000000e-002; 3.366930783000000e-001;-2.889609635000000e-001; 4.675720036000000e-001;
1.998000000000000e+003; 8.474361151000000e-003; 4.606727958000000e-001;-1.732534729000000e-002; 3.387668431000000e-001;-9.798599780000000e-002;-5.102006197000000e-001;-2.244627848000000e-002; 3.384183645000000e-001;-1.558070257000000e-002; 3.390420973000000e-001;-2.778863609000000e-001; 4.854809344000000e-001;-7.393367123000000e-003; 3.358080089000000e-001; 1.825529337000000e-001;-4.012224674000000e-001;-9.966398776000000e-002;-5.091754794000000e-001;-1.071792655000000e-002; 3.357166648000000e-001; 7.926238701000000e-003; 4.740199745000000e-001;-1.602434367000000e-002; 3.356425166000000e-001;-2.008758672000000e-002; 3.374521434000000e-001; 1.827569306000000e-001;-4.017117620000000e-001;-1.176814828000000e-002; 3.367368281000000e-001;-2.891003489000000e-001; 4.673890471000000e-001;
1.999000000000000e+003; 8.296212181000000e-003; 4.609162807000000e-001;-1.719825715000000e-002; 3.387694657000000e-001;-9.809894860000000e-002;-5.099611282000000e-001;-2.258834615000000e-002; 3.384130001000000e-001;-1.559599303000000e-002; 3.390434980000000e-001;-2.780139744000000e-001; 4.853318632000000e-001;-7.463617250000000e-003; 3.358030021000000e-001; 1.823497117000000e-001;-4.014796615000000e-001;-9.978574514000001e-002;-5.090056062000000e-001;-1.069866028000000e-002; 3.357141912000000e-001; 7.750627585000000e-003; 4.742048383000000e-001;-1.614332385000000e-002; 3.355924189000000e-001;-2.012922801000000e-002; 3.374366164000000e-001; 1.825189292000000e-001;-4.019189179000000e-001;-1.179140806000000e-002; 3.367308974000000e-001;-2.892737091000000e-001; 4.671876132000000e-001;
2.000000000000000e+003; 8.133204654000000e-003; 4.611041546000000e-001;-1.722811535000000e-002; 3.387642801000000e-001;-9.827794880000000e-002;-5.096977949000000e-001;-2.267054468000000e-002; 3.383386433000000e-001;-1.561993361000000e-002; 3.390111029000000e-001;-2.781462073000000e-001; 4.851247668000000e-001;-7.582287304000000e-003; 3.358344138000000e-001; 1.823511124000000e-001;-4.017443955000000e-001;-9.992179275000000e-002;-5.087526441000000e-001;-1.073015574000000e-002; 3.357481658000000e-001; 7.683364209000000e-003; 4.744639397000000e-001;-1.621740684000000e-002; 3.355987072000000e-001;-2.017413639000000e-002; 3.374104798000000e-001; 1.824296117000000e-001;-4.021762609000000e-001;-1.193364244000000e-002; 3.367743790000000e-001;-2.893600762000000e-001; 4.669156671000000e-001;
2.001000000000000e+003; 8.098004386000000e-003; 4.613499045000000e-001;-1.743617281000000e-002; 3.387623131000000e-001;-9.837029129000000e-002;-5.094673038000001e-001;-2.275622264000000e-002; 3.383839130000000e-001;-1.566581614000000e-002; 3.390099704000000e-001;-2.782157063000000e-001; 4.848666191000000e-001;-7.775247097000000e-003; 3.358238041000000e-001; 1.822908521000000e-001;-4.020188153000000e-001;-1.000844017000000e-001;-5.084711313000000e-001;-1.093180571000000e-002; 3.357097507000000e-001; 7.559353951000000e-003; 4.747152030000000e-001;-1.641656831000000e-002; 3.355878294000000e-001;-2.024621889000000e-002; 3.374636471000000e-001; 1.823788285000000e-001;-4.024198949000000e-001;-1.209308580000000e-002; 3.367220461000000e-001;-2.893439829000000e-001; 4.666463733000000e-001;
2.002000000000000e+003; 7.953409106000000e-003; 4.616394937000000e-001;-1.766719855000000e-002; 3.387486637000000e-001;-9.833739698000001e-002;-5.091831684000000e-001;-2.300919592000000e-002; 3.383903801000000e-001;-1.593297347000000e-002; 3.389799595000000e-001;-2.782422304000000e-001; 4.845112860000000e-001;-7.871991023000000e-003; 3.358647525000000e-001; 1.822783649000000e-001;-4.023615718000000e-001;-1.000874192000000e-001;-5.082212687000000e-001;-1.112177502000000e-002; 3.357205987000000e-001; 7.552135270000000e-003; 4.750945568000000e-001;-1.660139300000000e-002; 3.356212676000000e-001;-2.050871216000000e-002; 3.374189436000000e-001; 1.823396087000000e-001;-4.027145207000000e-001;-1.223459933000000e-002; 3.367439508000000e-001;-2.893755436000000e-001; 4.663048387000000e-001;
2.003000000000000e+003; 7.975619286000000e-003; 4.620063603000000e-001;-1.784065738000000e-002; 3.387766778000000e-001;-9.830986708000000e-002;-5.088022351000000e-001;-2.325745299000000e-002; 3.384159505000000e-001;-1.629223302000000e-002; 3.390447497000000e-001;-2.782806754000000e-001; 4.841466546000000e-001;-8.112369105000000e-003; 3.358589709000000e-001; 1.822030246000000e-001;-4.028114080000000e-001;-1.000420526000000e-001;-5.078511238000000e-001;-1.133463345000000e-002; 3.357752562000000e-001; 7.590295747000000e-003; 4.754007161000000e-001;-1.684426889000000e-002; 3.356195390000000e-001;-2.074219100000000e-002; 3.374741673000000e-001; 1.823027134000000e-001;-4.031075537000000e-001;-1.248641405000000e-002; 3.367436826000000e-001;-2.893865108000000e-001; 4.659007192000000e-001;
2.004000000000000e+003; 7.963423617000000e-003; 4.623833597000000e-001;-1.812439412000000e-002; 3.387756050000000e-001;-9.823280573000000e-002;-5.083655119000000e-001;-2.364318818000000e-002; 3.384597301000000e-001;-1.649025828000000e-002; 3.390223384000000e-001;-2.782719135000000e-001; 4.837072790000000e-001;-8.538225666000000e-003; 3.358855247000000e-001; 1.823327094000000e-001;-4.032373130000000e-001;-1.000554189000000e-001;-5.074883699000000e-001;-1.159971114000000e-002; 3.358082175000000e-001; 7.606515661000000e-003; 4.758242369000000e-001;-1.719325967000000e-002; 3.356442750000000e-001;-2.100683749000000e-002; 3.375085294000000e-001; 1.822944134000000e-001;-4.035229385000000e-001;-1.284935977000000e-002; 3.367964625000000e-001;-2.893434763000000e-001; 4.654820561000000e-001;
2.005000000000000e+003; 8.085856214000001e-003; 4.628489912000000e-001;-1.859004050000000e-002; 3.387954533000000e-001;-9.821172059000000e-002;-5.079470277000000e-001;-2.402474731000000e-002; 3.384510577000000e-001;-1.677649654000000e-002; 3.390745223000000e-001;-2.782701552000000e-001; 4.832048714000000e-001;-8.938142098000000e-003; 3.359308541000000e-001; 1.824502349000000e-001;-4.036900103000000e-001;-1.000629663000000e-001;-5.070118308000000e-001;-1.206485182000000e-002; 3.358185589000000e-001; 7.730424404000000e-003; 4.762335122000000e-001;-1.759771444000000e-002; 3.356738389000000e-001;-2.131979540000000e-002; 3.375218213000000e-001; 1.824121177000000e-001;-4.040118158000000e-001;-1.323770452000000e-002; 3.368364573000000e-001;-2.892662883000000e-001; 4.649442434000000e-001;
