#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
3.468000000000000e+003; 5.921578780000000e-002; 4.816251397000000e-001; 2.375473827000000e-001; 2.445587665000000e-001;-5.419575423000000e-002;-4.874526560000000e-001; 2.328703701000000e-001; 2.485026568000000e-001; 2.395348996000000e-001; 2.427869886000000e-001;-2.288769484000000e-001; 4.527219236000000e-001; 2.428563833000000e-001; 2.351183891000000e-001; 2.221270800000000e-001;-4.337651730000000e-001;-5.707205087000000e-002;-4.887161255000000e-001; 2.403303981000000e-001; 2.374161333000000e-001; 5.932421237000000e-002; 4.910965264000000e-001; 2.359537333000000e-001; 2.415213138000000e-001; 2.351696491000000e-001; 2.449151427000000e-001; 2.225486189000000e-001;-4.360911846000000e-001; 2.403524965000000e-001; 2.389240116000000e-001;-2.411203384000000e-001; 4.383077323000000e-001;
3.469000000000000e+003; 5.923619494000000e-002; 4.815517068000000e-001; 2.375257909000000e-001; 2.444637269000000e-001;-5.427328497000000e-002;-4.874729216000000e-001; 2.329086959000000e-001; 2.484818846000000e-001; 2.396032512000000e-001; 2.427048683000000e-001;-2.288918793000000e-001; 4.526800513000000e-001; 2.428070158000000e-001; 2.351725549000000e-001; 2.222360820000000e-001;-4.337739348000000e-001;-5.709372833000000e-002;-4.886617959000000e-001; 2.403485924000000e-001; 2.373713553000000e-001; 5.934206769000000e-002; 4.910553098000000e-001; 2.359462231000000e-001; 2.415794432000000e-001; 2.352008522000000e-001; 2.448974103000000e-001; 2.225154340000000e-001;-4.361033142000000e-001; 2.403619885000000e-001; 2.389943004000000e-001;-2.412003279000000e-001; 4.382868409000000e-001;
3.470000000000000e+003; 5.921744555000000e-002; 4.815580547000000e-001; 2.374515831000000e-001; 2.445926517000000e-001;-5.425696075000000e-002;-4.874425232000000e-001; 2.329250276000000e-001; 2.484561950000000e-001; 2.396361828000000e-001; 2.426360101000000e-001;-2.289137840000000e-001; 4.527149796000000e-001; 2.428082973000000e-001; 2.351415753000000e-001; 2.222143859000000e-001;-4.337804317000000e-001;-5.715448409000000e-002;-4.886720479000000e-001; 2.402473837000000e-001; 2.374750078000000e-001; 5.932268873000000e-002; 4.910490513000000e-001; 2.359498888000000e-001; 2.415529042000000e-001; 2.351721972000000e-001; 2.448815107000000e-001; 2.226156592000000e-001;-4.360360801000000e-001; 2.403534949000000e-001; 2.389823943000000e-001;-2.411357760000000e-001; 4.382805526000000e-001;
3.471000000000000e+003; 5.922232196000000e-002; 4.816609621000000e-001; 2.374651730000000e-001; 2.446470708000000e-001;-5.421643332000000e-002;-4.874510169000000e-001; 2.329510301000000e-001; 2.484777123000000e-001; 2.395803332000000e-001; 2.427496016000000e-001;-2.288802415000000e-001; 4.526534379000000e-001; 2.428063005000000e-001; 2.351019084000000e-001; 2.221547365000000e-001;-4.338079393000000e-001;-5.708533525000000e-002;-4.887010157000000e-001; 2.402672917000000e-001; 2.374437600000000e-001; 5.931001157000000e-002; 4.910665154000000e-001; 2.359254658000000e-001; 2.415314168000000e-001; 2.351577431000000e-001; 2.449335158000000e-001; 2.225901783000000e-001;-4.360318780000000e-001; 2.403193116000000e-001; 2.389635146000000e-001;-2.411708385000000e-001; 4.382709265000000e-001;
3.472000000000000e+003; 5.922225118000000e-002; 4.816208780000000e-001; 2.375563085000000e-001; 2.445306033000000e-001;-5.427473783000000e-002;-4.874785542000000e-001; 2.328772843000000e-001; 2.485040724000000e-001; 2.395595312000000e-001; 2.427349538000000e-001;-2.288735807000000e-001; 4.526949227000000e-001; 2.428441346000000e-001; 2.351109535000000e-001; 2.221640199000000e-001;-4.337992072000000e-001;-5.712473392000000e-002;-4.887140095000000e-001; 2.403028011000000e-001; 2.373538762000000e-001; 5.934241042000000e-002; 4.910569787000000e-001; 2.359111607000000e-001; 2.415626496000000e-001; 2.351841778000000e-001; 2.449124902000000e-001; 2.225402445000000e-001;-4.360911846000000e-001; 2.403487712000000e-001; 2.389409542000000e-001;-2.411111891000000e-001; 4.382900894000000e-001;
3.473000000000000e+003; 5.918880552000000e-002; 4.816443920000000e-001; 2.375696003000000e-001; 2.444915026000000e-001;-5.429096520000000e-002;-4.875174463000000e-001; 2.328651100000000e-001; 2.484464198000000e-001; 2.395863086000000e-001; 2.427125126000000e-001;-2.288338691000000e-001; 4.526896477000000e-001; 2.428311110000000e-001; 2.351299971000000e-001; 2.222247720000000e-001;-4.337763488000000e-001;-5.708041787000000e-002;-4.886922240000000e-001; 2.403258383000000e-001; 2.373733968000000e-001; 5.934556201000000e-002; 4.910905063000000e-001; 2.359435409000000e-001; 2.415749580000000e-001; 2.351521254000000e-001; 2.449535728000000e-001; 2.224924862000000e-001;-4.360970259000000e-001; 2.403632849000000e-001; 2.389523387000000e-001;-2.411596924000000e-001; 4.382631481000000e-001;
3.474000000000000e+003; 5.926340073000000e-002; 4.815843403000000e-001; 2.374515682000000e-001; 2.445476055000000e-001;-5.432464182000000e-002;-4.874768853000000e-001; 2.329743207000000e-001; 2.484976053000000e-001; 2.396262437000000e-001; 2.426548451000000e-001;-2.289160192000000e-001; 4.527025819000000e-001; 2.427970171000000e-001; 2.351692021000000e-001; 2.221959531000000e-001;-4.338219166000000e-001;-5.714666471000000e-002;-4.886452556000000e-001; 2.402734756000000e-001; 2.374651581000000e-001; 5.937773734000000e-002; 4.910601676000000e-001; 2.359454334000000e-001; 2.415287942000000e-001; 2.352060825000000e-001; 2.448364645000000e-001; 2.225931287000000e-001;-4.360708892000000e-001; 2.403636277000000e-001; 2.389388978000000e-001;-2.411232144000000e-001; 4.382690191000000e-001;
3.475000000000000e+003; 5.924088508000000e-002; 4.816414118000000e-001; 2.374356240000000e-001; 2.445849329000000e-001;-5.424884707000000e-002;-4.874256253000000e-001; 2.329205871000000e-001; 2.484871000000000e-001; 2.395775914000000e-001; 2.427424788000000e-001;-2.288955152000000e-001; 4.527070820000000e-001; 2.428751588000000e-001; 2.350638807000000e-001; 2.221608609000000e-001;-4.337984622000000e-001;-5.709706992000000e-002;-4.886986315000000e-001; 2.402655184000000e-001; 2.374704778000000e-001; 5.935698748000000e-002; 4.910454154000000e-001; 2.359121889000000e-001; 2.415386736000000e-001; 2.351808995000000e-001; 2.448918223000000e-001; 2.225902975000000e-001;-4.360556006000000e-001; 2.403464615000000e-001; 2.389127761000000e-001;-2.411099374000000e-001; 4.382812679000000e-001;
3.476000000000000e+003; 5.919577181000000e-002; 4.816604853000000e-001; 2.375269085000000e-001; 2.445538789000000e-001;-5.427482724000000e-002;-4.874285758000000e-001; 2.329005897000000e-001; 2.484577298000000e-001; 2.395413965000000e-001; 2.427636683000000e-001;-2.288708240000000e-001; 4.527071118000000e-001; 2.428480834000000e-001; 2.351285964000000e-001; 2.221167684000000e-001;-4.338243008000000e-001;-5.703843012000000e-002;-4.887277484000000e-001; 2.402926981000000e-001; 2.374134660000000e-001; 5.932063237000000e-002; 4.910810590000000e-001; 2.359156013000000e-001; 2.415345907000000e-001; 2.351809889000000e-001; 2.449350804000000e-001; 2.225641757000000e-001;-4.361044765000000e-001; 2.403334081000000e-001; 2.389440089000000e-001;-2.411295474000000e-001; 4.382774830000000e-001;
3.477000000000000e+003; 5.927138031000000e-002; 4.816515744000000e-001; 2.375630289000000e-001; 2.444778383000000e-001;-5.428522080000000e-002;-4.874777496000000e-001; 2.329135537000000e-001; 2.484617531000000e-001; 2.396476567000000e-001; 2.426741570000000e-001;-2.288789749000000e-001; 4.527032673000000e-001; 2.428310066000000e-001; 2.351948321000000e-001; 2.221879214000000e-001;-4.338462353000000e-001;-5.715598166000000e-002;-4.886838496000000e-001; 2.403118759000000e-001; 2.373881787000000e-001; 5.935603380000000e-002; 4.911105931000000e-001; 2.359251678000000e-001; 2.415745854000000e-001; 2.352133542000000e-001; 2.448949516000000e-001; 2.225247175000000e-001;-4.360750616000000e-001; 2.403405756000000e-001; 2.390107214000000e-001;-2.412063032000000e-001; 4.382978678000000e-001;
3.478000000000000e+003; 5.922833830000000e-002; 4.816083312000000e-001; 2.374171615000000e-001; 2.446041107000000e-001;-5.429804698000000e-002;-4.874339998000000e-001; 2.329480201000000e-001; 2.484599650000000e-001; 2.396209389000000e-001; 2.426550686000000e-001;-2.289180905000000e-001; 4.526977241000000e-001; 2.428060025000000e-001; 2.351842374000000e-001; 2.222524285000000e-001;-4.338131845000000e-001;-5.714384839000000e-002;-4.886997938000000e-001; 2.402642369000000e-001; 2.374297082000000e-001; 5.936969072000000e-002; 4.911107123000000e-001; 2.359341383000000e-001; 2.415866852000000e-001; 2.351590544000000e-001; 2.448546290000000e-001; 2.226125151000000e-001;-4.360382855000000e-001; 2.403316796000000e-001; 2.389992476000000e-001;-2.411928028000000e-001; 4.383036196000000e-001;
3.479000000000000e+003; 5.926845968000000e-002; 4.816958010000000e-001; 2.374272048000000e-001; 2.445674837000000e-001;-5.416816473000000e-002;-4.874562323000000e-001; 2.329169959000000e-001; 2.484871596000000e-001; 2.395835072000000e-001; 2.427394837000000e-001;-2.288990319000000e-001; 4.526845813000000e-001; 2.428651601000000e-001; 2.350718081000000e-001; 2.221643329000000e-001;-4.338176250000000e-001;-5.712008849000000e-002;-4.887243807000000e-001; 2.402490228000000e-001; 2.374224365000000e-001; 5.931854993000000e-002; 4.910701215000000e-001; 2.359552085000000e-001; 2.415594012000000e-001; 2.352081984000000e-001; 2.449282557000000e-001; 2.225542665000000e-001;-4.360536933000000e-001; 2.403307706000000e-001; 2.390121222000000e-001;-2.411584407000000e-001; 4.383082390000000e-001;
3.480000000000000e+003; 5.926589668000000e-002; 4.816540480000000e-001; 2.374995202000000e-001; 2.445122451000000e-001;-5.422883108000000e-002;-4.873987436000000e-001; 2.329156101000000e-001; 2.485211045000000e-001; 2.395314723000000e-001; 2.427694052000000e-001;-2.288802117000000e-001; 4.526814520000000e-001; 2.428311110000000e-001; 2.351254821000000e-001; 2.221572697000000e-001;-4.338467717000000e-001;-5.708088353000000e-002;-4.887506366000000e-001; 2.402989119000000e-001; 2.374195009000000e-001; 5.932844058000000e-002; 4.910340309000000e-001; 2.359231859000000e-001; 2.415847629000000e-001; 2.351784259000000e-001; 2.449585497000000e-001; 2.225607336000000e-001;-4.360708892000000e-001; 2.403253615000000e-001; 2.389454693000000e-001;-2.411602437000000e-001; 4.382760823000000e-001;
3.481000000000000e+003; 5.921187252000000e-002; 4.815896153000000e-001; 2.375016063000000e-001; 2.445267290000000e-001;-5.427619070000000e-002;-4.873875082000000e-001; 2.328845859000000e-001; 2.484831959000000e-001; 2.396371216000000e-001; 2.426531017000000e-001;-2.289355993000000e-001; 4.526885152000000e-001; 2.427867502000000e-001; 2.351709753000000e-001; 2.221982032000000e-001;-4.338276386000000e-001;-5.712965131000000e-002;-4.886828363000000e-001; 2.402839363000000e-001; 2.374180704000000e-001; 5.933893472000000e-002; 4.910714328000000e-001; 2.359192669000000e-001; 2.415665388000000e-001; 2.351717204000000e-001; 2.448977083000000e-001; 2.225772738000000e-001;-4.360316396000000e-001; 2.402917296000000e-001; 2.390224785000000e-001;-2.411309630000000e-001; 4.382334948000000e-001;
3.482000000000000e+003; 5.917141587000000e-002; 4.816117883000000e-001; 2.374320775000000e-001; 2.445581257000000e-001;-5.425012112000000e-002;-4.874443412000000e-001; 2.329500467000000e-001; 2.484676987000000e-001; 2.396574318000000e-001; 2.426615506000000e-001;-2.288881838000000e-001; 4.526764154000000e-001; 2.427996099000000e-001; 2.351918221000000e-001; 2.222339511000000e-001;-4.338100553000000e-001;-5.712696165000000e-002;-4.886960089000000e-001; 2.402658314000000e-001; 2.374443114000000e-001; 5.933184549000000e-002; 4.910854697000000e-001; 2.359244674000000e-001; 2.415563315000000e-001; 2.351973802000000e-001; 2.448660582000000e-001; 2.225554883000000e-001;-4.360362589000000e-001; 2.403098345000000e-001; 2.389895916000000e-001;-2.411602587000000e-001; 4.382621646000000e-001;
3.483000000000000e+003; 5.926020071000000e-002; 4.816474319000000e-001; 2.374641150000000e-001; 2.445840538000000e-001;-5.426052213000000e-002;-4.874410033000000e-001; 2.328682989000000e-001; 2.484725565000000e-001; 2.395859212000000e-001; 2.426990867000000e-001;-2.288623601000000e-001; 4.527087808000000e-001; 2.428399473000000e-001; 2.350987643000000e-001; 2.221478969000000e-001;-4.338390529000000e-001;-5.710247904000000e-002;-4.886899889000000e-001; 2.402817011000000e-001; 2.374200076000000e-001; 5.934738368000000e-002; 4.910613000000000e-001; 2.359084487000000e-001; 2.415964454000000e-001; 2.351903617000000e-001; 2.449122220000000e-001; 2.225708961000000e-001;-4.360784292000000e-001; 2.403292954000000e-001; 2.389501482000000e-001;-2.412405759000000e-001; 4.382519424000000e-001;
3.484000000000000e+003; 5.924593657000000e-002; 4.816400707000000e-001; 2.375749648000000e-001; 2.445323020000000e-001;-5.415166914000000e-002;-4.873726070000000e-001; 2.328422815000000e-001; 2.484780103000000e-001; 2.395380884000000e-001; 2.427728921000000e-001;-2.289057225000000e-001; 4.527101815000000e-001; 2.428402156000000e-001; 2.351107001000000e-001; 2.221036851000000e-001;-4.338299930000000e-001;-5.710244179000000e-002;-4.886839390000000e-001; 2.402842343000000e-001; 2.374019623000000e-001; 5.932623893000000e-002; 4.910568595000000e-001; 2.358916700000000e-001; 2.415663153000000e-001; 2.351052612000000e-001; 2.448989302000000e-001; 2.225908190000000e-001;-4.360561371000000e-001; 2.403162420000000e-001; 2.389857322000000e-001;-2.411700487000000e-001; 4.382272363000000e-001;
3.485000000000000e+003; 5.919436738000000e-002; 4.816460907000000e-001; 2.375616580000000e-001; 2.444752902000000e-001;-5.427194014000000e-002;-4.874166250000000e-001; 2.329195738000000e-001; 2.484424710000000e-001; 2.395740002000000e-001; 2.427262515000000e-001;-2.288892120000000e-001; 4.526994526000000e-001; 2.428363711000000e-001; 2.351475060000000e-001; 2.221606970000000e-001;-4.338006675000000e-001;-5.707176775000000e-002;-4.886921942000000e-001; 2.403073907000000e-001; 2.374160141000000e-001; 5.936027691000000e-002; 4.910730124000000e-001; 2.359217107000000e-001; 2.415630221000000e-001; 2.351566702000000e-001; 2.449266165000000e-001; 2.225301564000000e-001;-4.360702038000000e-001; 2.403426617000000e-001; 2.389723361000000e-001;-2.411707193000000e-001; 4.382261038000000e-001;
3.486000000000000e+003; 5.921239406000000e-002; 4.816123247000000e-001; 2.374862432000000e-001; 2.446073741000000e-001;-5.427913740000000e-002;-4.874193072000000e-001; 2.329024523000000e-001; 2.485498488000000e-001; 2.395700514000000e-001; 2.427138388000000e-001;-2.288981676000000e-001; 4.526668489000000e-001; 2.428139597000000e-001; 2.351610512000000e-001; 2.222358286000000e-001;-4.337894619000000e-001;-5.706221983000000e-002;-4.886885583000000e-001; 2.402712256000000e-001; 2.374467850000000e-001; 5.935266241000000e-002; 4.911064208000000e-001; 2.359404415000000e-001; 2.415674776000000e-001; 2.351199538000000e-001; 2.449261248000000e-001; 2.225528508000000e-001;-4.360773861000000e-001; 2.403549701000000e-001; 2.389679402000000e-001;-2.412169576000000e-001; 4.382691979000000e-001;
3.487000000000000e+003; 5.920085311000000e-002; 4.816159308000000e-001; 2.374192625000000e-001; 2.446266860000000e-001;-5.421058089000000e-002;-4.874818921000000e-001; 2.329584807000000e-001; 2.484666705000000e-001; 2.395301014000000e-001; 2.427640259000000e-001;-2.289430648000000e-001; 4.526945353000000e-001; 2.428812534000000e-001; 2.351238132000000e-001; 2.221731395000000e-001;-4.338323772000000e-001;-5.704437941000000e-002;-4.886927903000000e-001; 2.402349412000000e-001; 2.374603599000000e-001; 5.932578444000000e-002; 4.910959899000000e-001; 2.358990908000000e-001; 2.415858060000000e-001; 2.351503521000000e-001; 2.449606359000000e-001; 2.225822657000000e-001;-4.360702038000000e-001; 2.403440624000000e-001; 2.389676273000000e-001;-2.411647737000000e-001; 4.382590055000000e-001;
3.488000000000000e+003; 5.924927443000000e-002; 4.816489220000000e-001; 2.375126630000000e-001; 2.445124984000000e-001;-5.425853282000000e-002;-4.874771535000000e-001; 2.329073846000000e-001; 2.484690845000000e-001; 2.395221442000000e-001; 2.427871227000000e-001;-2.289122939000000e-001; 4.526809454000000e-001; 2.428380698000000e-001; 2.351524085000000e-001; 2.220992148000000e-001;-4.338505566000000e-001;-5.706535280000000e-002;-4.887161255000000e-001; 2.402866185000000e-001; 2.374160439000000e-001; 5.937907845000000e-002; 4.910700917000000e-001; 2.358989120000000e-001; 2.415779829000000e-001; 2.351720035000000e-001; 2.449596226000000e-001; 2.225090563000000e-001;-4.360694885000000e-001; 2.403234392000000e-001; 2.389212996000000e-001;-2.411313802000000e-001; 4.382677078000000e-001;
3.489000000000000e+003; 5.924941227000000e-002; 4.816271365000000e-001; 2.375091016000000e-001; 2.445253432000000e-001;-5.428209528000000e-002;-4.874361455000000e-001; 2.329060435000000e-001; 2.485330701000000e-001; 2.396622747000000e-001; 2.426601201000000e-001;-2.289504707000000e-001; 4.527221620000000e-001; 2.427623868000000e-001; 2.352312654000000e-001; 2.222114205000000e-001;-4.338301122000000e-001;-5.709934980000000e-002;-4.887027144000000e-001; 2.403044850000000e-001; 2.374044806000000e-001; 5.934903026000000e-002; 4.910977781000000e-001; 2.359214723000000e-001; 2.416214943000000e-001; 2.351938933000000e-001; 2.448832840000000e-001; 2.225207090000000e-001;-4.361319542000000e-001; 2.403242290000000e-001; 2.389838398000000e-001;-2.412302494000000e-001; 4.382431805000000e-001;
3.490000000000000e+003; 5.926190317000000e-002; 4.815910459000000e-001; 2.374368012000000e-001; 2.445600629000000e-001;-5.427060649000000e-002;-4.874259233000000e-001; 2.328642458000000e-001; 2.485274225000000e-001; 2.396310717000000e-001; 2.426694632000000e-001;-2.288814187000000e-001; 4.526747763000000e-001; 2.427651137000000e-001; 2.351528704000000e-001; 2.222154140000000e-001;-4.337765872000000e-001;-5.708347261000000e-002;-4.886737764000000e-001; 2.402377725000000e-001; 2.374445051000000e-001; 5.938107893000000e-002; 4.910898507000000e-001; 2.358825654000000e-001; 2.415904999000000e-001; 2.351551205000000e-001; 2.449031025000000e-001; 2.225453705000000e-001;-4.360410571000000e-001; 2.403379828000000e-001; 2.389838099000000e-001;-2.411965579000000e-001; 4.382149875000000e-001;
3.491000000000000e+003; 5.924571306000000e-002; 4.816690981000000e-001; 2.375000715000000e-001; 2.445243895000000e-001;-5.417034030000000e-002;-4.874324799000000e-001; 2.328799516000000e-001; 2.485248297000000e-001; 2.395632863000000e-001; 2.427646518000000e-001;-2.289038748000000e-001; 4.526588917000000e-001; 2.428297997000000e-001; 2.350963503000000e-001; 2.221689224000000e-001;-4.338498116000000e-001;-5.708174407000000e-002;-4.886952341000000e-001; 2.402607352000000e-001; 2.373934388000000e-001; 5.937527865000000e-002; 4.910599887000000e-001; 2.359385788000000e-001; 2.415888608000000e-001; 2.351459116000000e-001; 2.449471951000000e-001; 2.225204855000000e-001;-4.360665381000000e-001; 2.403057963000000e-001; 2.389458865000000e-001;-2.412314713000000e-001; 4.382308125000000e-001;
3.492000000000000e+003; 5.925140902000000e-002; 4.816589057000000e-001; 2.375060767000000e-001; 2.445342839000000e-001;-5.423980951000000e-002;-4.873747826000000e-001; 2.328942269000000e-001; 2.485239953000000e-001; 2.395018786000000e-001; 2.427799553000000e-001;-2.289019376000000e-001; 4.526666105000000e-001; 2.428505719000000e-001; 2.351442128000000e-001; 2.221147418000000e-001;-4.338625371000000e-001;-5.710181966000000e-002;-4.887105227000000e-001; 2.402711660000000e-001; 2.374403775000000e-001; 5.930437893000000e-002; 4.910781085000000e-001; 2.359251678000000e-001; 2.415848970000000e-001; 2.351455986000000e-001; 2.449105531000000e-001; 2.225256562000000e-001;-4.360823631000000e-001; 2.403175235000000e-001; 2.389599383000000e-001;-2.411881238000000e-001; 4.383152127000000e-001;
3.493000000000000e+003; 5.921518803000000e-002; 4.816700518000000e-001; 2.374716699000000e-001; 2.445391417000000e-001;-5.425162241000000e-002;-4.874647856000000e-001; 2.328689992000000e-001; 2.484849095000000e-001; 2.396094501000000e-001; 2.427263558000000e-001;-2.288971543000000e-001; 4.526675344000000e-001; 2.427809834000000e-001; 2.351720482000000e-001; 2.221932411000000e-001;-4.338189662000000e-001;-5.708099529000000e-002;-4.887192547000000e-001; 2.402684391000000e-001; 2.374351919000000e-001; 5.932033062000000e-002; 4.911257327000000e-001; 2.358828336000000e-001; 2.416008413000000e-001; 2.351928204000000e-001; 2.449330688000000e-001; 2.224792689000000e-001;-4.360862076000000e-001; 2.403188050000000e-001; 2.389866114000000e-001;-2.411727309000000e-001; 4.382393062000000e-001;
3.494000000000000e+003; 5.924943462000000e-002; 4.816596508000000e-001; 2.374359667000000e-001; 2.446186841000000e-001;-5.425344408000000e-002;-4.874018133000000e-001; 2.329196036000000e-001; 2.484910488000000e-001; 2.395800203000000e-001; 2.426881194000000e-001;-2.289328128000000e-001; 4.526860714000000e-001; 2.427833527000000e-001; 2.351645827000000e-001; 2.221806049000000e-001;-4.338461757000000e-001;-5.704913288000000e-002;-4.886960089000000e-001; 2.402305752000000e-001; 2.374778986000000e-001; 5.936609209000000e-002; 4.910684824000000e-001; 2.359331101000000e-001; 2.415861338000000e-001; 2.351538688000000e-001; 2.449236512000000e-001; 2.225854993000000e-001;-4.360407293000000e-001; 2.403318286000000e-001; 2.389898300000000e-001;-2.411792576000000e-001; 4.382857382000000e-001;
3.495000000000000e+003; 5.926153064000000e-002; 4.816407263000000e-001; 2.374595106000000e-001; 2.445968837000000e-001;-5.420409143000000e-002;-4.874543846000000e-001; 2.328808755000000e-001; 2.485257238000000e-001; 2.395656407000000e-001; 2.427192032000000e-001;-2.289379388000000e-001; 4.526665807000000e-001; 2.428379953000000e-001; 2.351050526000000e-001; 2.221558243000000e-001;-4.338175654000000e-001;-5.706627667000000e-002;-4.886973500000000e-001; 2.402421981000000e-001; 2.374974340000000e-001; 5.933295190000000e-002; 4.910978079000000e-001; 2.359278947000000e-001; 2.415838987000000e-001; 2.351848483000000e-001; 2.449160367000000e-001; 2.225321978000000e-001;-4.360906482000000e-001; 2.403351218000000e-001; 2.389951497000000e-001;-2.412060499000000e-001; 4.382557869000000e-001;
3.496000000000000e+003; 5.930455774000000e-002; 4.816963077000000e-001; 2.375116646000000e-001; 2.445054948000000e-001;-5.422169343000000e-002;-4.874599874000000e-001; 2.328557968000000e-001; 2.485523671000000e-001; 2.395460159000000e-001; 2.427679300000000e-001;-2.288956940000000e-001; 4.526693821000000e-001; 2.428387851000000e-001; 2.351670265000000e-001; 2.221310735000000e-001;-4.338682294000000e-001;-5.710208789000000e-002;-4.887184501000000e-001; 2.402728349000000e-001; 2.374230474000000e-001; 5.936677754000000e-002; 4.910868704000000e-001; 2.359331101000000e-001; 2.415951788000000e-001; 2.351674438000000e-001; 2.449315190000000e-001; 2.225040197000000e-001;-4.361099303000000e-001; 2.402721643000000e-001; 2.389825881000000e-001;-2.412132621000000e-001; 4.382495880000000e-001;
3.497000000000000e+003; 5.926187709000000e-002; 4.816612005000000e-001; 2.375905961000000e-001; 2.445060015000000e-001;-5.433866009000000e-002;-4.874446392000000e-001; 2.329035699000000e-001; 2.485033572000000e-001; 2.395968139000000e-001; 2.427376211000000e-001;-2.289427370000000e-001; 4.527103603000000e-001; 2.427591681000000e-001; 2.352084965000000e-001; 2.221833766000000e-001;-4.338704050000000e-001;-5.704381317000000e-002;-4.886974096000000e-001; 2.403053492000000e-001; 2.374520600000000e-001; 5.936127156000000e-002; 4.911084175000000e-001; 2.359027565000000e-001; 2.416085899000000e-001; 2.351786047000000e-001; 2.449662238000000e-001; 2.225129306000000e-001;-4.361320436000000e-001; 2.402806282000000e-001; 2.390073687000000e-001;-2.412185520000000e-001; 4.382555187000000e-001;
3.498000000000000e+003; 5.923047289000000e-002; 4.816305041000000e-001; 2.374409288000000e-001; 2.445782423000000e-001;-5.424355716000000e-002;-4.874349236000000e-001; 2.329497635000000e-001; 2.485150993000000e-001; 2.395814061000000e-001; 2.427026033000000e-001;-2.289595455000000e-001; 4.526603222000000e-001; 2.428067327000000e-001; 2.351258248000000e-001; 2.222090662000000e-001;-4.338005781000000e-001;-5.706301332000000e-002;-4.886499941000000e-001; 2.402394563000000e-001; 2.374708951000000e-001; 5.942346156000000e-002; 4.910627604000000e-001; 2.359179258000000e-001; 2.415747344000000e-001; 2.351380438000000e-001; 2.448918223000000e-001; 2.225364894000000e-001;-4.360308051000000e-001; 2.403218299000000e-001; 2.389605194000000e-001;-2.411918640000000e-001; 4.382415712000000e-001;
3.499000000000000e+003; 5.926109478000000e-002; 4.816637039000000e-001; 2.374698669000000e-001; 2.446061671000000e-001;-5.422953144000000e-002;-4.874824882000000e-001; 2.329233289000000e-001; 2.484912574000000e-001; 2.395212203000000e-001; 2.427793741000000e-001;-2.289376408000000e-001; 4.526713789000000e-001; 2.428506464000000e-001; 2.351154536000000e-001; 2.221415639000000e-001;-4.338593781000000e-001;-5.706278235000000e-002;-4.886953533000000e-001; 2.402525246000000e-001; 2.374592125000000e-001; 5.936500430000000e-002; 4.911145866000000e-001; 2.358985394000000e-001; 2.416201234000000e-001; 2.351339608000000e-001; 2.449288219000000e-001; 2.225857079000000e-001;-4.360770583000000e-001; 2.403373122000000e-001; 2.389957160000000e-001;-2.411779165000000e-001; 4.382219017000000e-001;
3.500000000000000e+003; 5.922657996000000e-002; 4.816524684000000e-001; 2.374507785000000e-001; 2.445330769000000e-001;-5.430317670000000e-002;-4.873978496000000e-001; 2.328989953000000e-001; 2.485060096000000e-001; 2.394818366000000e-001; 2.427987009000000e-001;-2.289367318000000e-001; 4.526185691000000e-001; 2.427709699000000e-001; 2.351819277000000e-001; 2.221266776000000e-001;-4.338673055000000e-001;-5.701055005000000e-002;-4.887176454000000e-001; 2.402395755000000e-001; 2.374402136000000e-001; 5.935971066000000e-002; 4.911314845000000e-001; 2.359086424000000e-001; 2.416032404000000e-001; 2.351066172000000e-001; 2.449631095000000e-001; 2.224467993000000e-001;-4.360466301000000e-001; 2.403078973000000e-001; 2.389797568000000e-001;-2.411719263000000e-001; 4.382663667000000e-001;
3.501000000000000e+003; 5.923461542000000e-002; 4.816122055000000e-001; 2.374957651000000e-001; 2.445508093000000e-001;-5.430522934000000e-002;-4.873846471000000e-001; 2.329101861000000e-001; 2.484822124000000e-001; 2.395921052000000e-001; 2.427366674000000e-001;-2.289371192000000e-001; 4.526871443000000e-001; 2.427480072000000e-001; 2.351961136000000e-001; 2.221747935000000e-001;-4.338296950000000e-001;-5.709253997000000e-002;-4.886807501000000e-001; 2.402944267000000e-001; 2.374497652000000e-001; 5.937453359000000e-002; 4.911220670000000e-001; 2.359139025000000e-001; 2.415784895000000e-001; 2.351649702000000e-001; 2.448971123000000e-001; 2.225576490000000e-001;-4.361163378000000e-001; 2.402832806000000e-001; 2.389991581000000e-001;-2.412296683000000e-001; 4.382024705000000e-001;
