#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
1.824000000000000e+003; 7.197423279000000e-002; 4.518287182000000e-001; 2.324540913000000e-001; 2.472406030000000e-001;-4.163173586000000e-002;-5.167636275000000e-001; 2.283863872000000e-001; 2.503571808000000e-001; 2.348058075000000e-001; 2.454463691000000e-001;-2.074927688000000e-001; 4.402917922000000e-001; 2.374812216000000e-001; 2.380752116000000e-001; 2.441246212000000e-001;-4.463105798000000e-001;-4.460481927000000e-002;-5.179675221000000e-001; 2.347043753000000e-001; 2.400455028000000e-001; 7.021275908000001e-002; 4.637643099000000e-001; 2.307851911000000e-001; 2.434105426000000e-001; 2.301339060000000e-001; 2.472385466000000e-001; 2.453796118000000e-001;-4.479012489000000e-001; 2.347232550000000e-001; 2.415490746000000e-001;-2.181825191000000e-001; 4.272688031000000e-001;
1.825000000000000e+003; 7.178054004999999e-002; 4.517651200000000e-001; 2.324009538000000e-001; 2.472769469000000e-001;-4.189832136000000e-002;-5.168306231000001e-001; 2.283283174000000e-001; 2.504444122000000e-001; 2.347189337000000e-001; 2.455582470000000e-001;-2.074190974000000e-001; 4.404824972000000e-001; 2.374896854000000e-001; 2.380975485000000e-001; 2.440935373000000e-001;-4.460711181000000e-001;-4.480938241000000e-002;-5.180608034000001e-001; 2.346111685000000e-001; 2.400849015000000e-001; 6.994576007000000e-002; 4.637536705000000e-001; 2.307296395000000e-001; 2.434636205000000e-001; 2.300853878000000e-001; 2.473251522000000e-001; 2.454314679000000e-001;-4.476727247000000e-001; 2.346506566000000e-001; 2.415478677000000e-001;-2.181274742000000e-001; 4.274672270000000e-001;
1.826000000000000e+003; 7.147714496000000e-002; 4.516968429000000e-001; 2.324020863000000e-001; 2.473008186000000e-001;-4.221289232000000e-002;-5.168530941000000e-001; 2.281666398000000e-001; 2.505764067000000e-001; 2.346202731000000e-001; 2.456742674000000e-001;-2.073561549000000e-001; 4.407669604000000e-001; 2.373179197000000e-001; 2.382607162000000e-001; 2.440462410000000e-001;-4.458548427000000e-001;-4.503955320000000e-002;-5.180770159000000e-001; 2.345838398000000e-001; 2.401656359000000e-001; 6.971950084000000e-002; 4.637244940000000e-001; 2.306087464000000e-001; 2.435839176000000e-001; 2.299489379000000e-001; 2.474068254000000e-001; 2.453891486000000e-001;-4.475300908000000e-001; 2.345672101000000e-001; 2.416868210000000e-001;-2.181222290000000e-001; 4.277495146000000e-001;
1.827000000000000e+003; 7.118920982000000e-002; 4.517441392000000e-001; 2.322483659000000e-001; 2.474556118000000e-001;-4.251987487000000e-002;-5.168191791000000e-001; 2.281266302000000e-001; 2.507018745000000e-001; 2.346298993000000e-001; 2.457388490000000e-001;-2.073727101000000e-001; 4.410275221000000e-001; 2.372047156000000e-001; 2.384338975000000e-001; 2.441224903000000e-001;-4.456002116000000e-001;-4.536511004000000e-002;-5.181468725000000e-001; 2.344428301000000e-001; 2.402822226000000e-001; 6.945275515000000e-002; 4.637630582000000e-001; 2.304995358000000e-001; 2.437272817000000e-001; 2.299061418000000e-001; 2.475205809000000e-001; 2.454450279000000e-001;-4.472209215000000e-001; 2.344565988000000e-001; 2.418340892000000e-001;-2.181828022000000e-001; 4.280242026000000e-001;
1.828000000000000e+003; 7.093046606000000e-002; 4.517487884000000e-001; 2.321334779000000e-001; 2.476584911000000e-001;-4.278906807000000e-002;-5.168032646000000e-001; 2.280325890000000e-001; 2.507847250000000e-001; 2.344556600000000e-001; 2.458536178000000e-001;-2.074147761000000e-001; 4.412890971000000e-001; 2.371348888000000e-001; 2.385220230000000e-001; 2.441210598000000e-001;-4.453187287000000e-001;-4.565400630000000e-002;-5.180894136000001e-001; 2.343236357000000e-001; 2.404738665000000e-001; 6.912726164000001e-002; 4.637937248000000e-001; 2.304584235000000e-001; 2.438468039000000e-001; 2.298159897000000e-001; 2.476288825000000e-001; 2.455406785000000e-001;-4.469690323000000e-001; 2.343211323000000e-001; 2.419763058000000e-001;-2.181895822000000e-001; 4.282850921000000e-001;
1.829000000000000e+003; 7.061790675000000e-002; 4.518058896000000e-001; 2.319972813000000e-001; 2.477314472000000e-001;-4.300974309000000e-002;-5.166992545000000e-001; 2.278238535000000e-001; 2.510157228000000e-001; 2.343133986000000e-001; 2.460941821000000e-001;-2.074388713000000e-001; 4.415521622000000e-001; 2.370181233000000e-001; 2.386712283000000e-001; 2.440158725000000e-001;-4.450481534000000e-001;-4.590182751000000e-002;-5.179970264000000e-001; 2.342137992000000e-001; 2.406362891000000e-001; 6.878319383000001e-002; 4.638767540000000e-001; 2.302168310000000e-001; 2.440301776000000e-001; 2.296205163000000e-001; 2.478355616000000e-001; 2.454415709000000e-001;-4.466842413000000e-001; 2.341945469000000e-001; 2.420971692000000e-001;-2.182731479000000e-001; 4.285860956000000e-001;
1.830000000000000e+003; 7.031013816999999e-002; 4.519000947000000e-001; 2.318601161000000e-001; 2.479662001000000e-001;-4.340325668000000e-002;-5.166280270000000e-001; 2.276679277000000e-001; 2.511852384000000e-001; 2.341293693000000e-001; 2.462895513000000e-001;-2.074840218000000e-001; 4.418176115000000e-001; 2.368605733000000e-001; 2.388945222000000e-001; 2.438720912000000e-001;-4.447735846000000e-001;-4.621391743000000e-002;-5.179066658000000e-001; 2.340269983000000e-001; 2.408142239000000e-001; 6.852456927000000e-002; 4.640002847000000e-001; 2.300547659000000e-001; 2.441854775000000e-001; 2.294701636000000e-001; 2.480053753000000e-001; 2.453370541000000e-001;-4.463892877000000e-001; 2.340601087000000e-001; 2.423304766000000e-001;-2.183129936000000e-001; 4.288556874000000e-001;
1.831000000000000e+003; 7.000971586000000e-002; 4.519729614000000e-001; 2.316746414000000e-001; 2.481032610000000e-001;-4.377312213000000e-002;-5.164111853000000e-001; 2.274603397000000e-001; 2.514052093000000e-001; 2.340616882000000e-001; 2.463722378000000e-001;-2.075932175000000e-001; 4.421608746000000e-001; 2.365968376000000e-001; 2.391355932000000e-001; 2.438803613000000e-001;-4.444012344000000e-001;-4.657375440000000e-002;-5.177479982000000e-001; 2.339155227000000e-001; 2.409546375000000e-001; 6.818810105000001e-002; 4.641248286000000e-001; 2.298781723000000e-001; 2.444467694000000e-001; 2.293203324000000e-001; 2.481361628000000e-001; 2.452596724000000e-001;-4.460869730000000e-001; 2.338281125000000e-001; 2.425268590000000e-001;-2.184284925000000e-001; 4.291667342000000e-001;
1.832000000000000e+003; 6.963762641000000e-002; 4.521391392000000e-001; 2.313762456000000e-001; 2.483942062000000e-001;-4.411881790000000e-002;-5.162814856000000e-001; 2.272622734000000e-001; 2.516317368000000e-001; 2.338146567000000e-001; 2.466216832000000e-001;-2.077282965000000e-001; 4.424845278000000e-001; 2.364618778000000e-001; 2.393128574000000e-001; 2.438047826000000e-001;-4.440513253000000e-001;-4.689071327000000e-002;-5.176197886000000e-001; 2.336545289000000e-001; 2.412540615000000e-001; 6.778820604000001e-002; 4.642757177000000e-001; 2.297062427000000e-001; 2.446497828000000e-001; 2.291476130000000e-001; 2.483720779000000e-001; 2.452259809000000e-001;-4.457212687000000e-001; 2.336643040000000e-001; 2.427470088000000e-001;-2.185701877000000e-001; 4.295109510000000e-001;
1.833000000000000e+003; 6.924543530000001e-002; 4.523281753000000e-001; 2.312352061000000e-001; 2.485918701000000e-001;-4.440466315000000e-002;-5.160921812000000e-001; 2.269838601000000e-001; 2.518925071000000e-001; 2.335939705000000e-001; 2.469587773000000e-001;-2.078154683000000e-001; 4.428130686000000e-001; 2.362601310000000e-001; 2.395208031000000e-001; 2.434949726000000e-001;-4.437060058000000e-001;-4.724640027000000e-002;-5.175095201000000e-001; 2.334834486000000e-001; 2.414809465000000e-001; 6.745465100000000e-002; 4.644394517000000e-001; 2.294824868000000e-001; 2.449008226000000e-001; 2.289077342000000e-001; 2.486045957000000e-001; 2.450542450000000e-001;-4.454083443000000e-001; 2.334980220000000e-001; 2.429782301000000e-001;-2.186780423000000e-001; 4.298716486000000e-001;
1.834000000000000e+003; 6.885743141000000e-002; 4.525157809000000e-001; 2.310727388000000e-001; 2.488692850000000e-001;-4.482165724000000e-002;-5.158814788000000e-001; 2.267822921000000e-001; 2.522082925000000e-001; 2.333308905000000e-001; 2.472316772000000e-001;-2.079605013000000e-001; 4.432480037000000e-001; 2.360209078000000e-001; 2.398853004000000e-001; 2.433613092000000e-001;-4.433080554000000e-001;-4.765332490000000e-002;-5.172520876000000e-001; 2.333100736000000e-001; 2.417083532000000e-001; 6.703402847000001e-002; 4.647134840000000e-001; 2.291971594000000e-001; 2.451979071000000e-001; 2.286615670000000e-001; 2.488836348000000e-001; 2.448003143000000e-001;-4.450730979000000e-001; 2.332118154000000e-001; 2.432888299000000e-001;-2.188626975000000e-001; 4.303034842000000e-001;
1.835000000000000e+003; 6.839185953000000e-002; 4.528339505000000e-001; 2.307394147000000e-001; 2.492401451000000e-001;-4.539459944000000e-002;-5.155988932000000e-001; 2.264307588000000e-001; 2.525340021000000e-001; 2.331387103000000e-001; 2.474758029000000e-001;-2.081584483000000e-001; 4.436966181000000e-001; 2.356462032000000e-001; 2.402879596000000e-001; 2.431854606000000e-001;-4.428565204000000e-001;-4.812221974000000e-002;-5.169894099000000e-001; 2.330104560000000e-001; 2.420403212000000e-001; 6.654106826000000e-002; 4.649992883000000e-001; 2.288789600000000e-001; 2.455490828000000e-001; 2.284052670000000e-001; 2.492076904000000e-001; 2.445882410000000e-001;-4.445671141000000e-001; 2.328784317000000e-001; 2.436820567000000e-001;-2.191117406000000e-001; 4.307760000000000e-001;
1.836000000000000e+003; 6.782905012000000e-002; 4.530734122000000e-001; 2.303327322000000e-001; 2.496806681000000e-001;-4.590305686000000e-002;-5.152894258000000e-001; 2.261415273000000e-001; 2.529001534000000e-001; 2.328035980000000e-001; 2.478545010000000e-001;-2.084038556000000e-001; 4.442239404000000e-001; 2.354017645000000e-001; 2.406209260000000e-001; 2.429706752000000e-001;-4.422559738000000e-001;-4.859986156000000e-002;-5.166309476000000e-001; 2.326662987000000e-001; 2.424818128000000e-001; 6.603822112000000e-002; 4.653414190000000e-001; 2.285637259000000e-001; 2.459392399000000e-001; 2.280724347000000e-001; 2.495661527000000e-001; 2.444217801000000e-001;-4.440456629000000e-001; 2.325671911000000e-001; 2.440586388000000e-001;-2.193838656000000e-001; 4.312350750000000e-001;
1.837000000000000e+003; 6.734324992000000e-002; 4.534609914000000e-001; 2.300111204000000e-001; 2.500283420000000e-001;-4.643674567000000e-002;-5.149092674000000e-001; 2.256992310000000e-001; 2.532965541000000e-001; 2.324273288000000e-001; 2.482913435000000e-001;-2.086890191000000e-001; 4.447655380000000e-001; 2.350237966000000e-001; 2.410553992000000e-001; 2.425918579000000e-001;-4.417686760000000e-001;-4.913125932000000e-002;-5.162866712000001e-001; 2.322849184000000e-001; 2.428696305000000e-001; 6.544892490000000e-002; 4.656837881000000e-001; 2.281606793000000e-001; 2.463285625000000e-001; 2.277378291000000e-001; 2.499811947000000e-001; 2.441548705000000e-001;-4.435411990000000e-001; 2.321984470000000e-001; 2.444633991000000e-001;-2.196599394000000e-001; 4.317774177000000e-001;
1.838000000000000e+003; 6.680084765000000e-002; 4.538696408000000e-001; 2.297500074000000e-001; 2.504455447000000e-001;-4.709267616000000e-002;-5.144996643000001e-001; 2.252164334000000e-001; 2.537568808000000e-001; 2.320821136000000e-001; 2.487262487000000e-001;-2.089488059000000e-001; 4.453375041000000e-001; 2.346268147000000e-001; 2.415330559000000e-001; 2.422664464000000e-001;-4.411557913000000e-001;-4.971624911000000e-002;-5.159192085000000e-001; 2.319563925000000e-001; 2.432678640000000e-001; 6.489104033000000e-002; 4.661509693000000e-001; 2.277720571000000e-001; 2.468361408000000e-001; 2.273402363000000e-001; 2.504033446000000e-001; 2.438005358000000e-001;-4.430290461000000e-001; 2.318207175000000e-001; 2.449197918000000e-001;-2.200582027000000e-001; 4.323555827000000e-001;
1.839000000000000e+003; 6.615220010000000e-002; 4.543131292000000e-001; 2.292384207000000e-001; 2.508859634000000e-001;-4.777808115000000e-002;-5.140122175000000e-001; 2.247758508000000e-001; 2.542594373000000e-001; 2.316827029000000e-001; 2.491674870000000e-001;-2.092960775000000e-001; 4.459307790000000e-001; 2.341961563000000e-001; 2.420776337000000e-001; 2.419444621000000e-001;-4.406191409000000e-001;-5.036058277000000e-002;-5.154721737000000e-001; 2.315566540000000e-001; 2.437664866000000e-001; 6.422441453000000e-002; 4.666013420000000e-001; 2.272887975000000e-001; 2.473340183000000e-001; 2.269428372000000e-001; 2.508445382000000e-001; 2.434560955000000e-001;-4.423758388000000e-001; 2.313895673000000e-001; 2.454263270000000e-001;-2.204390615000000e-001; 4.329842925000000e-001;
1.840000000000000e+003; 6.547220051000000e-002; 4.547556341000000e-001; 2.287431806000000e-001; 2.515214980000000e-001;-4.842413589000000e-002;-5.135527849000000e-001; 2.243477702000000e-001; 2.547754347000000e-001; 2.312088609000000e-001; 2.496863902000000e-001;-2.096981853000000e-001; 4.466060400000000e-001; 2.337899208000000e-001; 2.425386310000000e-001; 2.414852679000000e-001;-4.398723543000000e-001;-5.100936070000000e-002;-5.149909854000000e-001; 2.310658395000000e-001; 2.443765551000000e-001; 6.355389207999999e-002; 4.671149254000000e-001; 2.268810719000000e-001; 2.478599101000000e-001; 2.264967710000000e-001; 2.513785362000000e-001; 2.431490272000000e-001;-4.417617321000000e-001; 2.309404165000000e-001; 2.459245473000000e-001;-2.208201438000000e-001; 4.336393774000000e-001;
1.841000000000000e+003; 6.468887627000000e-002; 4.552984238000000e-001; 2.282442898000000e-001; 2.520048916000000e-001;-4.912576079000000e-002;-5.129410028000000e-001; 2.237259001000000e-001; 2.554419935000000e-001; 2.306692451000000e-001; 2.503955066000000e-001;-2.101249695000000e-001; 4.472736120000000e-001; 2.332943976000000e-001; 2.431104034000000e-001; 2.409696579000000e-001;-4.391974509000000e-001;-5.166671425000000e-002;-5.144311786000000e-001; 2.306154221000000e-001; 2.448922843000000e-001; 6.276246160000000e-002; 4.676665366000000e-001; 2.262979001000000e-001; 2.484405190000000e-001; 2.259503156000000e-001; 2.520134449000000e-001; 2.426593751000000e-001;-4.409703314000000e-001; 2.303986251000000e-001; 2.465322912000000e-001;-2.213325799000000e-001; 4.344082773000000e-001;
1.842000000000000e+003; 6.386082619000000e-002; 4.559130073000000e-001; 2.276219130000000e-001; 2.527038455000000e-001;-5.010635778000000e-002;-5.122337937000000e-001; 2.231152207000000e-001; 2.560511827000000e-001; 2.300739884000000e-001; 2.509953380000000e-001;-2.106380612000000e-001; 4.481124580000000e-001; 2.326937914000000e-001; 2.438086569000000e-001; 2.403763533000000e-001;-4.383758605000000e-001;-5.250282586000000e-002;-5.137869716000000e-001; 2.300294042000000e-001; 2.455741465000000e-001; 6.194545701000000e-002; 4.683678448000000e-001; 2.256886959000000e-001; 2.490935624000000e-001; 2.254075110000000e-001; 2.526149154000000e-001; 2.420648783000000e-001;-4.402579665000000e-001; 2.297870964000000e-001; 2.472125292000000e-001;-2.219167799000000e-001; 4.351579845000000e-001;
1.843000000000000e+003; 6.300155072999999e-002; 4.565943182000000e-001; 2.269897014000000e-001; 2.533898354000000e-001;-5.094404519000000e-002;-5.115611553000000e-001; 2.224493027000000e-001; 2.567210197000000e-001; 2.295637429000000e-001; 2.516137660000000e-001;-2.112510353000000e-001; 4.489465356000000e-001; 2.319701910000000e-001; 2.446070611000000e-001; 2.398456931000000e-001;-4.374812543000000e-001;-5.341603607000000e-002;-5.130628347000000e-001; 2.293529958000000e-001; 2.462964058000000e-001; 6.104074419000000e-002; 4.691079557000000e-001; 2.250745595000000e-001; 2.497907728000000e-001; 2.247989923000000e-001; 2.532649934000000e-001; 2.415456772000000e-001;-4.393705428000000e-001; 2.291182876000000e-001; 2.479852289000000e-001;-2.225785255000000e-001; 4.359710217000000e-001;
1.844000000000000e+003; 6.205773354000000e-002; 4.573280513000000e-001; 2.262421697000000e-001; 2.541400790000000e-001;-5.193190649000000e-002;-5.107801557000000e-001; 2.218275219000000e-001; 2.574248016000000e-001; 2.288806736000000e-001; 2.523216605000000e-001;-2.118529677000000e-001; 4.497844875000000e-001; 2.313819528000000e-001; 2.452395707000000e-001; 2.392350882000000e-001;-4.366953373000000e-001;-5.430100113000000e-002;-5.123002529000000e-001; 2.286958992000000e-001; 2.470592409000000e-001; 6.019560993000000e-002; 4.698472023000000e-001; 2.244058251000000e-001; 2.505189776000000e-001; 2.241431624000000e-001; 2.539742589000000e-001; 2.409663945000000e-001;-4.385392964000000e-001; 2.285161316000000e-001; 2.486002892000000e-001;-2.231872231000000e-001; 4.367819726000000e-001;
1.845000000000000e+003; 6.116388738000000e-002; 4.580673575000000e-001; 2.257273942000000e-001; 2.547726035000000e-001;-5.270149559000000e-002;-5.101219416000000e-001; 2.211317569000000e-001; 2.581309676000000e-001; 2.282645702000000e-001; 2.530445457000000e-001;-2.124573588000000e-001; 4.506480694000000e-001; 2.307774276000000e-001; 2.459328324000000e-001; 2.385494411000000e-001;-4.359416068000000e-001;-5.515549704000000e-002;-5.116184354000000e-001; 2.281209677000000e-001; 2.476943284000000e-001; 5.925691500000000e-002; 4.705461562000000e-001; 2.237985283000000e-001; 2.511528432000000e-001; 2.234970629000000e-001; 2.546640038000000e-001; 2.403261811000000e-001;-4.377585948000000e-001; 2.279005349000000e-001; 2.492866069000000e-001;-2.238236219000000e-001; 4.375853837000000e-001;
1.846000000000000e+003; 6.026181579000000e-002; 4.587914348000000e-001; 2.252009809000000e-001; 2.553756833000000e-001;-5.359292030000000e-002;-5.093469024000000e-001; 2.205017209000000e-001; 2.587153614000000e-001; 2.275495976000000e-001; 2.537376285000000e-001;-2.130365670000000e-001; 4.513810277000000e-001; 2.302169353000000e-001; 2.465545386000000e-001; 2.379332185000000e-001;-4.351876378000000e-001;-5.597191676000000e-002;-5.109285116000000e-001; 2.275723666000000e-001; 2.482787669000000e-001; 5.847852305000000e-002; 4.712512195000000e-001; 2.231370956000000e-001; 2.518231571000000e-001; 2.228469402000000e-001; 2.553074956000000e-001; 2.396563292000000e-001;-4.370788634000000e-001; 2.273059040000000e-001; 2.499453723000000e-001;-2.244815081000000e-001; 4.383095205000000e-001;
1.847000000000000e+003; 5.944643915000000e-002; 4.595292807000000e-001; 2.245423645000000e-001; 2.560716271000000e-001;-5.448478833000000e-002;-5.086396337000000e-001; 2.198823392000000e-001; 2.593160272000000e-001; 2.270465195000000e-001; 2.543543577000000e-001;-2.136758268000000e-001; 4.521774650000000e-001; 2.295960486000000e-001; 2.472290993000000e-001; 2.373280525000000e-001;-4.344047606000000e-001;-5.687622353000000e-002;-5.101003647000000e-001; 2.269687206000000e-001; 2.490028292000000e-001; 5.766277015000000e-002; 4.719840586000000e-001; 2.226018310000000e-001; 2.524326146000000e-001; 2.222804129000000e-001; 2.559386194000000e-001; 2.390137911000000e-001;-4.362745285000000e-001; 2.266774178000000e-001; 2.505806983000000e-001;-2.250970155000000e-001; 4.390250742000000e-001;
1.848000000000000e+003; 5.853302032000000e-002; 4.602621198000000e-001; 2.238020301000000e-001; 2.567758858000000e-001;-5.530701578000000e-002;-5.078415871000001e-001; 2.192943096000000e-001; 2.599861026000000e-001; 2.263743877000000e-001; 2.549917102000000e-001;-2.143459916000000e-001; 4.529567957000000e-001; 2.290186584000000e-001; 2.479051650000000e-001; 2.367190719000000e-001;-4.336302280000000e-001;-5.772141367000000e-002;-5.093833804000000e-001; 2.263039947000000e-001; 2.496665716000000e-001; 5.677892640000000e-002; 4.728177488000000e-001; 2.219562382000000e-001; 2.531048954000000e-001; 2.216250449000000e-001; 2.566027641000000e-001; 2.383928001000000e-001;-4.354390800000000e-001; 2.260962725000000e-001; 2.512092590000000e-001;-2.258475423000000e-001; 4.398207068000000e-001;
1.849000000000000e+003; 5.763357505000000e-002; 4.611455798000000e-001; 2.231840789000000e-001; 2.574425042000000e-001;-5.616696179000000e-002;-5.070134401000001e-001; 2.185586095000000e-001; 2.606656849000000e-001; 2.257135659000000e-001; 2.557299435000000e-001;-2.149876803000000e-001; 4.538160563000000e-001; 2.283857167000000e-001; 2.485361844000000e-001; 2.359118760000000e-001;-4.328589439000000e-001;-5.850850418000000e-002;-5.085776448000000e-001; 2.257235199000000e-001; 2.503576875000000e-001; 5.580510944000000e-002; 4.735880792000000e-001; 2.212985605000000e-001; 2.537674308000000e-001; 2.209755033000000e-001; 2.572872639000000e-001; 2.375968993000000e-001;-4.347721636000000e-001; 2.254115790000000e-001; 2.518781424000000e-001;-2.265582234000000e-001; 4.405774772000000e-001;
1.850000000000000e+003; 5.686949193000000e-002; 4.618901610000000e-001; 2.226399183000000e-001; 2.580230832000000e-001;-5.700113624000000e-002;-5.062325001000000e-001; 2.180002332000000e-001; 2.612071633000000e-001; 2.250883579000000e-001; 2.563533783000000e-001;-2.157587558000000e-001; 4.545390606000000e-001; 2.277438790000000e-001; 2.492115796000000e-001; 2.351325154000000e-001;-4.321716130000000e-001;-5.945747718000000e-002;-5.077238083000000e-001; 2.251243591000000e-001; 2.509800792000000e-001; 5.498826131000000e-002; 4.743517935000000e-001; 2.207204700000000e-001; 2.543154359000000e-001; 2.203410417000000e-001; 2.579037547000000e-001; 2.369299233000000e-001;-4.339952171000000e-001; 2.248376608000000e-001; 2.525294721000000e-001;-2.272757292000000e-001; 4.412597120000000e-001;
1.851000000000000e+003; 5.599775165000000e-002; 4.626084566000000e-001; 2.220569700000000e-001; 2.585944235000000e-001;-5.778699368000000e-002;-5.055536628000000e-001; 2.174783647000000e-001; 2.617700994000000e-001; 2.246171683000000e-001; 2.568476796000000e-001;-2.164089382000000e-001; 4.552086592000000e-001; 2.271559983000000e-001; 2.498015314000000e-001; 2.345718145000000e-001;-4.314975142000000e-001;-6.029845029000000e-002;-5.069970489000000e-001; 2.245816141000000e-001; 2.515421510000000e-001; 5.428410694000000e-002; 4.751372933000000e-001; 2.201660722000000e-001; 2.548857033000000e-001; 2.198128998000000e-001; 2.584038675000000e-001; 2.362313718000000e-001;-4.333143234000000e-001; 2.242411375000000e-001; 2.530929744000000e-001;-2.279133350000000e-001; 4.419050515000000e-001;
1.852000000000000e+003; 5.519071966000000e-002; 4.633875191000000e-001; 2.214522511000000e-001; 2.592497170000000e-001;-5.850202590000000e-002;-5.047833323000001e-001; 2.169344574000000e-001; 2.622631788000000e-001; 2.240827531000000e-001; 2.574124336000000e-001;-2.170912027000000e-001; 4.558646381000000e-001; 2.266955674000000e-001; 2.502885163000000e-001; 2.339629084000000e-001;-4.308783710000000e-001;-6.099450588000000e-002;-5.062857270000000e-001; 2.240027487000000e-001; 2.521045506000000e-001; 5.357064307000000e-002; 4.758639634000000e-001; 2.196241766000000e-001; 2.553963065000000e-001; 2.192405313000000e-001; 2.589828074000000e-001; 2.356426865000000e-001;-4.326268435000000e-001; 2.237646282000000e-001; 2.536023259000000e-001;-2.285666913000000e-001; 4.424498677000000e-001;
1.853000000000000e+003; 5.448208004000000e-002; 4.640936852000000e-001; 2.210218608000000e-001; 2.596132755000000e-001;-5.920596048000000e-002;-5.041027069000000e-001; 2.163999826000000e-001; 2.627725005000000e-001; 2.234508246000000e-001; 2.580294013000000e-001;-2.176795900000000e-001; 4.564157426000000e-001; 2.262670547000000e-001; 2.507036328000000e-001; 2.331725359000000e-001;-4.303424358000000e-001;-6.167497113000000e-002;-5.055417418000000e-001; 2.235702723000000e-001; 2.525714636000000e-001; 5.291968212000000e-002; 4.765440226000000e-001; 2.191833407000000e-001; 2.558825016000000e-001; 2.187311202000000e-001; 2.595025003000000e-001; 2.349312454000000e-001;-4.320999682000000e-001; 2.232914269000000e-001; 2.540486455000000e-001;-2.292661369000000e-001; 4.430133402000000e-001;
1.854000000000000e+003; 5.379580334000000e-002; 4.648404121000000e-001; 2.205863148000000e-001; 2.601321638000000e-001;-5.993901938000000e-002;-5.033423901000000e-001; 2.158621997000000e-001; 2.632458806000000e-001; 2.229833007000000e-001; 2.585017681000000e-001;-2.183699310000000e-001; 4.570184648000000e-001; 2.257295549000000e-001; 2.512917817000000e-001; 2.324595004000000e-001;-4.297061563000000e-001;-6.235946342000000e-002;-5.047882795000001e-001; 2.231003642000000e-001; 2.530705333000000e-001; 5.214881152000000e-002; 4.773361087000000e-001; 2.186241299000000e-001; 2.563635707000000e-001; 2.181776613000000e-001; 2.600008547000000e-001; 2.342059314000000e-001;-4.315222502000000e-001; 2.227576524000000e-001; 2.545353770000000e-001;-2.300008833000000e-001; 4.436504841000000e-001;
1.855000000000000e+003; 5.302354693000000e-002; 4.656505585000000e-001; 2.199837267000000e-001; 2.606744766000000e-001;-6.074882299000000e-002;-5.025092959000000e-001; 2.153966278000000e-001; 2.636869848000000e-001; 2.225321531000000e-001; 2.589688301000000e-001;-2.191216946000000e-001; 4.576582909000000e-001; 2.251696736000000e-001; 2.518284023000000e-001; 2.317596078000000e-001;-4.291582704000000e-001;-6.312882155000001e-002;-5.039957762000000e-001; 2.226066440000000e-001; 2.535963058000000e-001; 5.138888210000000e-002; 4.781602025000000e-001; 2.181519866000000e-001; 2.568463087000000e-001; 2.176999599000000e-001; 2.605189681000000e-001; 2.335521430000000e-001;-4.309283793000000e-001; 2.222363055000000e-001; 2.551105022000000e-001;-2.307972163000000e-001; 4.442332685000000e-001;
1.856000000000000e+003; 5.225143209000000e-002; 4.664685130000000e-001; 2.194606662000000e-001; 2.612105310000000e-001;-6.139731035000000e-002;-5.016526580000000e-001; 2.149201781000000e-001; 2.641603947000000e-001; 2.219719291000000e-001; 2.594791651000000e-001;-2.199186683000000e-001; 4.582828283000000e-001; 2.247443944000000e-001; 2.522645593000000e-001; 2.309856713000000e-001;-4.285865724000000e-001;-6.385914236000000e-002;-5.031589866000000e-001; 2.220609933000000e-001; 2.541616261000000e-001; 5.068234727000000e-002; 4.790158570000000e-001; 2.176835537000000e-001; 2.573163807000000e-001; 2.172235996000000e-001; 2.609781027000000e-001; 2.327948213000000e-001;-4.302890003000000e-001; 2.217585146000000e-001; 2.555478215000000e-001;-2.315572351000000e-001; 4.447977245000000e-001;
1.857000000000000e+003; 5.157743767000000e-002; 4.673042893000000e-001; 2.190119922000000e-001; 2.616049647000000e-001;-6.208038703000000e-002;-5.008351803000000e-001; 2.144241482000000e-001; 2.645752728000000e-001; 2.214369774000000e-001; 2.599954903000000e-001;-2.206399739000000e-001; 4.588153064000000e-001; 2.243564427000000e-001; 2.527129948000000e-001; 2.301444262000000e-001;-4.280893207000000e-001;-6.448066980000000e-002;-5.023254752000000e-001; 2.216204405000000e-001; 2.545588017000000e-001; 5.005130172000000e-002; 4.798248708000000e-001; 2.172564268000000e-001; 2.577405274000000e-001; 2.167283297000000e-001; 2.614727914000000e-001; 2.319415957000000e-001;-4.297834337000000e-001; 2.213200331000000e-001; 2.559630871000000e-001;-2.322885990000000e-001; 4.452413321000000e-001;
