#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
3.037000000000000e+003; 1.727291569000000e-002; 4.757221639000000e-001; 2.467397898000000e-001; 2.292837054000000e-001;-9.683664888000000e-002;-4.921570718000000e-001; 2.429804206000000e-001; 2.316756546000000e-001; 2.481191009000000e-001; 2.281671315000000e-001;-2.141814381000000e-001; 5.180831552000000e-001; 2.506389618000000e-001; 2.193031162000000e-001; 2.382657528000000e-001;-3.689259291000000e-001;-9.844042360999999e-002;-4.935520291000000e-001; 2.482782304000000e-001; 2.220675200000000e-001; 1.721357927000000e-002; 4.886028171000000e-001; 2.447402179000000e-001; 2.246235758000000e-001; 2.441483736000000e-001; 2.293669581000000e-001; 2.384840548000000e-001;-3.721974194000000e-001; 2.484980971000000e-001; 2.220804095000000e-001;-2.253713161000000e-001; 5.051824450000000e-001;
3.038000000000000e+003; 1.623332500000000e-002; 4.761775434000000e-001; 2.474686503000000e-001; 2.281562388000000e-001;-9.790717810000001e-002;-4.917183220000000e-001; 2.436287254000000e-001; 2.305939049000000e-001; 2.487473637000000e-001; 2.272031456000000e-001;-2.140429467000000e-001; 5.198270082000001e-001; 2.512105405000000e-001; 2.182036787000000e-001; 2.382514477000000e-001;-3.672424555000000e-001;-9.939917177000000e-002;-4.932660758000000e-001; 2.489363700000000e-001; 2.209339589000000e-001; 1.625845209000000e-002; 4.890193641000000e-001; 2.453948855000000e-001; 2.235104293000000e-001; 2.447667122000000e-001; 2.283769846000000e-001; 2.385746241000000e-001;-3.705119491000000e-001; 2.491379976000000e-001; 2.210132182000000e-001;-2.253282219000000e-001; 5.068566203000000e-001;
3.039000000000000e+003; 1.525615342000000e-002; 4.764799476000000e-001; 2.481183708000000e-001; 2.270395607000000e-001;-9.891912341000000e-002;-4.913023710000000e-001; 2.443824112000000e-001; 2.295212001000000e-001; 2.494778931000000e-001; 2.259529829000000e-001;-2.139107585000000e-001; 5.215494037000000e-001; 2.517808378000000e-001; 2.172197700000000e-001; 2.383790761000000e-001;-3.654901683000000e-001;-1.004642099000000e-001;-4.927806854000000e-001; 2.496105880000000e-001; 2.198879570000000e-001; 1.528534573000000e-002; 4.894582629000000e-001; 2.460436076000000e-001; 2.224167287000000e-001; 2.454762459000000e-001; 2.272471488000000e-001; 2.386856973000000e-001;-3.687936068000000e-001; 2.497661114000000e-001; 2.199772894000000e-001;-2.252264917000000e-001; 5.086446404000000e-001;
3.040000000000000e+003; 1.421838533000000e-002; 4.768252373000000e-001; 2.487507910000000e-001; 2.260189056000000e-001;-9.996362776000001e-002;-4.908789992000000e-001; 2.450080961000000e-001; 2.284142375000000e-001; 2.502101958000000e-001; 2.248208970000000e-001;-2.137647569000000e-001; 5.232869983000000e-001; 2.523911893000000e-001; 2.161184549000000e-001; 2.385452092000000e-001;-3.637478352000000e-001;-1.015005484000000e-001;-4.923449159000000e-001; 2.502024770000000e-001; 2.187859863000000e-001; 1.429842785000000e-002; 4.898732007000000e-001; 2.466846406000000e-001; 2.213978767000000e-001; 2.461911142000000e-001; 2.261074930000000e-001; 2.387709916000000e-001;-3.670441508000000e-001; 2.504074872000000e-001; 2.188789696000000e-001;-2.251878530000000e-001; 5.103490949000000e-001;
3.041000000000000e+003; 1.328618452000000e-002; 4.773057699000000e-001; 2.493894249000000e-001; 2.249340266000000e-001;-1.007283032000000e-001;-4.905031919000000e-001; 2.455251068000000e-001; 2.275085151000000e-001; 2.507772148000000e-001; 2.237909138000000e-001;-2.136899382000000e-001; 5.249335766000000e-001; 2.529407740000000e-001; 2.150630653000000e-001; 2.385386974000000e-001;-3.623229861000000e-001;-1.023959816000000e-001;-4.919497371000000e-001; 2.508009672000000e-001; 2.177489996000000e-001; 1.339862403000000e-002; 4.902898371000000e-001; 2.471929342000000e-001; 2.204657495000000e-001; 2.467789948000000e-001; 2.251453400000000e-001; 2.388514429000000e-001;-3.653930426000000e-001; 2.508921921000000e-001; 2.178662568000000e-001;-2.251058966000000e-001; 5.117648244000000e-001;
3.042000000000000e+003; 1.236807089000000e-002; 4.777083993000000e-001; 2.499828637000000e-001; 2.239748985000000e-001;-1.016382575000000e-001;-4.900884032000000e-001; 2.460773885000000e-001; 2.265126556000000e-001; 2.512818277000000e-001; 2.229233831000000e-001;-2.136155516000000e-001; 5.264050961000000e-001; 2.534967363000000e-001; 2.140943706000000e-001; 2.385397255000000e-001;-3.607238233000000e-001;-1.032044515000000e-001;-4.915977120000000e-001; 2.513452470000000e-001; 2.167576551000000e-001; 1.258249674000000e-002; 4.906998575000000e-001; 2.477763295000000e-001; 2.194333822000000e-001; 2.472945154000000e-001; 2.242589891000000e-001; 2.388652265000000e-001;-3.639231622000000e-001; 2.514620125000000e-001; 2.168724686000000e-001;-2.250926793000000e-001; 5.133864880000000e-001;
3.043000000000000e+003; 1.143620536000000e-002; 4.781214297000000e-001; 2.506166697000000e-001; 2.228645682000000e-001;-1.025046483000000e-001;-4.896428585000000e-001; 2.466213256000000e-001; 2.255523801000000e-001; 2.519360781000000e-001; 2.218038291000000e-001;-2.134957761000000e-001; 5.280078053000000e-001; 2.539793551000000e-001; 2.131447196000000e-001; 2.386095673000000e-001;-3.592561483000000e-001;-1.041912287000000e-001;-4.911184609000000e-001; 2.519373298000000e-001; 2.157110572000000e-001; 1.169317774000000e-002; 4.911465049000000e-001; 2.482773960000000e-001; 2.184899896000000e-001; 2.479016483000000e-001; 2.231204808000000e-001; 2.388961166000000e-001;-3.624134660000000e-001; 2.519989610000000e-001; 2.159231603000000e-001;-2.250973433000000e-001; 5.148435831000000e-001;
3.044000000000000e+003; 1.063142344000000e-002; 4.785503745000000e-001; 2.509589195000000e-001; 2.221999913000000e-001;-1.032257378000000e-001;-4.892514646000000e-001; 2.472169697000000e-001; 2.246984094000000e-001; 2.524180710000000e-001; 2.209175527000000e-001;-2.135345638000000e-001; 5.293604732000000e-001; 2.544527650000000e-001; 2.122392207000000e-001; 2.386672199000000e-001;-3.579193950000000e-001;-1.049857363000000e-001;-4.907357395000000e-001; 2.523666024000000e-001; 2.149113119000000e-001; 1.095084660000000e-002; 4.915531874000000e-001; 2.487976551000000e-001; 2.176214159000000e-001; 2.484177351000000e-001; 2.222865224000000e-001; 2.389928848000000e-001;-3.609850407000000e-001; 2.524284422000000e-001; 2.150473595000000e-001;-2.251132876000000e-001; 5.161845088000000e-001;
3.045000000000000e+003; 9.834134020000000e-003; 4.789490700000000e-001; 2.515050769000000e-001; 2.212478667000000e-001;-1.039739773000000e-001;-4.887830913000000e-001; 2.476722300000000e-001; 2.238303721000000e-001; 2.528533638000000e-001; 2.200436443000000e-001;-2.135328352000000e-001; 5.308006406000000e-001; 2.549081743000000e-001; 2.113487720000000e-001; 2.385848463000000e-001;-3.566088378000000e-001;-1.057657301000000e-001;-4.902806580000000e-001; 2.528241277000000e-001; 2.140584141000000e-001; 1.022573095000000e-002; 4.920129180000000e-001; 2.492105514000000e-001; 2.167842984000000e-001; 2.489056736000000e-001; 2.213920355000000e-001; 2.389390320000000e-001;-3.596729934000000e-001; 2.529056668000000e-001; 2.141704708000000e-001;-2.251692265000000e-001; 5.174924135000000e-001;
3.046000000000000e+003; 9.131833911000000e-003; 4.793671668000000e-001; 2.519390881000000e-001; 2.204485983000000e-001;-1.045817137000000e-001;-4.883845747000000e-001; 2.480487972000000e-001; 2.231564671000000e-001; 2.532943785000000e-001; 2.192489803000000e-001;-2.135367393000000e-001; 5.319594145000000e-001; 2.552675605000000e-001; 2.106616497000000e-001; 2.384292334000000e-001;-3.554636538000000e-001;-1.064510047000000e-001;-4.897982478000000e-001; 2.532523572000000e-001; 2.132597715000000e-001; 9.608439170000000e-003; 4.924187064000000e-001; 2.495551258000000e-001; 2.160780132000000e-001; 2.493403107000000e-001; 2.206027806000000e-001; 2.388168126000000e-001;-3.584990799000000e-001; 2.532577217000000e-001; 2.134337872000000e-001;-2.252575606000000e-001; 5.186037421000000e-001;
3.047000000000000e+003; 8.529180661000000e-003; 4.797568619000000e-001; 2.522957325000000e-001; 2.197946906000000e-001;-1.051201224000000e-001;-4.880191684000000e-001; 2.483438849000000e-001; 2.225424647000000e-001; 2.537515461000000e-001; 2.184858620000000e-001;-2.136441767000000e-001; 5.329675674000000e-001; 2.555040419000000e-001; 2.100830674000000e-001; 2.384035736000000e-001;-3.546082079000000e-001;-1.070486084000000e-001;-4.894683957000000e-001; 2.536354363000000e-001; 2.125903964000000e-001; 9.084583259999999e-003; 4.927986860000000e-001; 2.498988807000000e-001; 2.155334800000000e-001; 2.497324049000000e-001; 2.199148536000000e-001; 2.387948185000000e-001;-3.574468493000000e-001; 2.535834014000000e-001; 2.128896713000000e-001;-2.254333496000000e-001; 5.194697380000000e-001;
3.048000000000000e+003; 8.080593310000000e-003; 4.801335931000000e-001; 2.525759935000000e-001; 2.192679942000000e-001;-1.055606157000000e-001;-4.877163768000000e-001; 2.485772967000000e-001; 2.220921069000000e-001; 2.540348470000000e-001; 2.179079354000000e-001;-2.137322724000000e-001; 5.338672996000000e-001; 2.557681203000000e-001; 2.095899582000000e-001; 2.382594347000000e-001;-3.538403511000000e-001;-1.075281873000000e-001;-4.890900850000000e-001; 2.538791597000000e-001; 2.120879740000000e-001; 8.693290874000000e-003; 4.930966198000000e-001; 2.501031458000000e-001; 2.150498331000000e-001; 2.500315905000000e-001; 2.193471491000000e-001; 2.386275977000000e-001;-3.566069901000000e-001; 2.537821233000000e-001; 2.123621553000000e-001;-2.255304903000000e-001; 5.202198625000000e-001;
3.049000000000000e+003; 7.714555599000000e-003; 4.804387391000000e-001; 2.528019547000000e-001; 2.188222110000000e-001;-1.057899147000000e-001;-4.873800576000000e-001; 2.487879992000000e-001; 2.217511386000000e-001; 2.542017996000000e-001; 2.175427526000000e-001;-2.138902098000000e-001; 5.346097350000000e-001; 2.560023665000000e-001; 2.091146410000000e-001; 2.379798591000000e-001;-3.531700969000000e-001;-1.078714579000000e-001;-4.888211489000000e-001; 2.540886402000000e-001; 2.116540521000000e-001; 8.269658312000000e-003; 4.934545457000000e-001; 2.503221333000000e-001; 2.146324962000000e-001; 2.502604425000000e-001; 2.189192474000000e-001; 2.384143621000000e-001;-3.558907509000000e-001; 2.540032268000000e-001; 2.119528353000000e-001;-2.257659733000000e-001; 5.208709240000000e-001;
3.050000000000000e+003; 7.375586312000000e-003; 4.807488918000000e-001; 2.530501485000000e-001; 2.184614688000000e-001;-1.061821207000000e-001;-4.870806932000000e-001; 2.489728183000000e-001; 2.214040607000000e-001; 2.543784678000000e-001; 2.171770781000000e-001;-2.141400576000000e-001; 5.351847410000000e-001; 2.561844885000000e-001; 2.087703645000000e-001; 2.377772778000000e-001;-3.527076244000000e-001;-1.081964374000000e-001;-4.884480238000000e-001; 2.542852163000000e-001; 2.112603933000000e-001; 8.057535626000000e-003; 4.937418103000000e-001; 2.504725158000000e-001; 2.143647820000000e-001; 2.504131198000000e-001; 2.185811698000000e-001; 2.382150888000000e-001;-3.553183675000000e-001; 2.541820407000000e-001; 2.115965188000000e-001;-2.260120213000000e-001; 5.214312077000000e-001;
3.051000000000000e+003; 7.080163341000000e-003; 4.810082018000000e-001; 2.532083988000000e-001; 2.181651592000000e-001;-1.064284295000000e-001;-4.867474437000000e-001; 2.490766644000000e-001; 2.211604416000000e-001; 2.545570135000000e-001; 2.168337405000000e-001;-2.143789530000000e-001; 5.356789231000000e-001; 2.562705278000000e-001; 2.085860372000000e-001; 2.375051528000000e-001;-3.523130417000000e-001;-1.084674001000000e-001;-4.881326258000000e-001; 2.544416487000000e-001; 2.109595984000000e-001; 7.905262522000000e-003; 4.939904511000000e-001; 2.505806088000000e-001; 2.141479254000000e-001; 2.505983412000000e-001; 2.182385474000000e-001; 2.379242331000000e-001;-3.548292518000000e-001; 2.543105483000000e-001; 2.113495320000000e-001;-2.262994051000000e-001; 5.218042731000000e-001;
3.052000000000000e+003; 6.956317462000000e-003; 4.812990725000000e-001; 2.532166243000000e-001; 2.180777192000000e-001;-1.065355167000000e-001;-4.865548313000000e-001; 2.492012233000000e-001; 2.210535109000000e-001; 2.547004223000000e-001; 2.165925354000000e-001;-2.146628797000000e-001; 5.359954238000000e-001; 2.563154995000000e-001; 2.084629238000000e-001; 2.372366041000000e-001;-3.520317078000000e-001;-1.086400151000000e-001;-4.878780842000000e-001; 2.545232773000000e-001; 2.108834684000000e-001; 7.751001045000000e-003; 4.943142235000000e-001; 2.506445944000000e-001; 2.140338272000000e-001; 2.506850362000000e-001; 2.180100232000000e-001; 2.376861423000000e-001;-3.545345962000000e-001; 2.543940842000000e-001; 2.112602741000000e-001;-2.266317904000000e-001; 5.220282674000000e-001;
3.053000000000000e+003; 6.814671215000000e-003; 4.814726412000000e-001; 2.532600462000000e-001; 2.180094570000000e-001;-1.064526215000000e-001;-4.863295853000000e-001; 2.492071986000000e-001; 2.210219204000000e-001; 2.546772957000000e-001; 2.165461034000000e-001;-2.149915695000000e-001; 5.361964703000000e-001; 2.563641667000000e-001; 2.083098590000000e-001; 2.369043529000000e-001;-3.518802822000000e-001;-1.086871698000000e-001;-4.876308739000000e-001; 2.545017600000000e-001; 2.107625455000000e-001; 7.682558149000000e-003; 4.944706857000000e-001; 2.506855428000000e-001; 2.139686942000000e-001; 2.507221997000000e-001; 2.179659009000000e-001; 2.373908460000000e-001;-3.542655110000000e-001; 2.543634176000000e-001; 2.111985534000000e-001;-2.268769443000000e-001; 5.222054720000000e-001;
3.054000000000000e+003; 6.804990582000000e-003; 4.817366898000000e-001; 2.533691823000000e-001; 2.178624868000000e-001;-1.065019965000000e-001;-4.861027896000000e-001; 2.491318434000000e-001; 2.210398465000000e-001; 2.547200620000000e-001; 2.165532708000000e-001;-2.152837962000000e-001; 5.362759829000000e-001; 2.563568652000000e-001; 2.083240896000000e-001; 2.365579903000000e-001;-3.518294096000000e-001;-1.087019444000000e-001;-4.875165522000000e-001; 2.545951307000000e-001; 2.106727958000000e-001; 7.688514888000000e-003; 4.946513176000000e-001; 2.506801784000000e-001; 2.139473706000000e-001; 2.507350445000000e-001; 2.179789990000000e-001; 2.370903343000000e-001;-3.542246222000000e-001; 2.543920279000000e-001; 2.111794949000000e-001;-2.271930277000000e-001; 5.222251415000000e-001;
3.055000000000000e+003; 6.851483136000000e-003; 4.818760455000000e-001; 2.533088923000000e-001; 2.178878486000000e-001;-1.065210104000000e-001;-4.859731495000000e-001; 2.491916418000000e-001; 2.210608721000000e-001; 2.547160089000000e-001; 2.165039331000000e-001;-2.155797631000000e-001; 5.363621712000000e-001; 2.563387752000000e-001; 2.084131986000000e-001; 2.361887693000000e-001;-3.518390954000000e-001;-1.087486148000000e-001;-4.872680902000000e-001; 2.545558214000000e-001; 2.107072026000000e-001; 7.735928521000000e-003; 4.948647320000000e-001; 2.505956888000000e-001; 2.140090913000000e-001; 2.507462204000000e-001; 2.179039270000000e-001; 2.367358655000000e-001;-3.542050123000000e-001; 2.544000447000000e-001; 2.112228274000000e-001;-2.275333107000000e-001; 5.222415328000000e-001;
3.056000000000000e+003; 6.843359675000000e-003; 4.820854068000000e-001; 2.531862855000000e-001; 2.180673331000000e-001;-1.064837798000000e-001;-4.857732654000000e-001; 2.491191477000000e-001; 2.211436331000000e-001; 2.546738386000000e-001; 2.165399492000000e-001;-2.159636319000000e-001; 5.363202095000000e-001; 2.563147843000000e-001; 2.084659487000000e-001; 2.359553874000000e-001;-3.519118130000000e-001;-1.086839065000000e-001;-4.871027768000000e-001; 2.544851303000000e-001; 2.108121514000000e-001; 7.807360962000000e-003; 4.950032234000000e-001; 2.505931258000000e-001; 2.141183317000000e-001; 2.507299781000000e-001; 2.180055827000000e-001; 2.364065945000000e-001;-3.541790843000000e-001; 2.543160319000000e-001; 2.113067508000000e-001;-2.279607356000000e-001; 5.222103000000000e-001;
3.057000000000000e+003; 6.914953236000000e-003; 4.822804034000000e-001; 2.531721592000000e-001; 2.181694508000000e-001;-1.063102335000000e-001;-4.856711328000000e-001; 2.490239739000000e-001; 2.212980241000000e-001; 2.545821667000000e-001; 2.167305052000000e-001;-2.163752764000000e-001; 5.362449884000000e-001; 2.562868893000000e-001; 2.085302919000000e-001; 2.355360389000000e-001;-3.520056605000000e-001;-1.085264906000000e-001;-4.869812727000000e-001; 2.544470131000000e-001; 2.109392583000000e-001; 7.904096507000000e-003; 4.951626956000000e-001; 2.505428791000000e-001; 2.141955197000000e-001; 2.506607175000000e-001; 2.181536555000000e-001; 2.360628545000000e-001;-3.542555273000000e-001; 2.543031275000000e-001; 2.113904357000000e-001;-2.282354087000000e-001; 5.220478773000000e-001;
3.058000000000000e+003; 7.029003929000000e-003; 4.824436605000000e-001; 2.531473637000000e-001; 2.181885839000000e-001;-1.061627641000000e-001;-4.855556488000000e-001; 2.488987297000000e-001; 2.214566171000000e-001; 2.544906139000000e-001; 2.168872058000000e-001;-2.167384624000000e-001; 5.361222625000000e-001; 2.561860979000000e-001; 2.087423205000000e-001; 2.351073921000000e-001;-3.521921933000000e-001;-1.084612086000000e-001;-4.868297577000000e-001; 2.543673515000000e-001; 2.110684961000000e-001; 8.043811656999999e-003; 4.952979088000000e-001; 2.504253983000000e-001; 2.144047022000000e-001; 2.505825758000000e-001; 2.182785869000000e-001; 2.356285751000000e-001;-3.544402719000000e-001; 2.541762888000000e-001; 2.115484327000000e-001;-2.286419272000000e-001; 5.218392015000000e-001;
3.059000000000000e+003; 7.182143163000000e-003; 4.825322032000000e-001; 2.530241609000000e-001; 2.184332907000000e-001;-1.060634106000000e-001;-4.853575230000000e-001; 2.487827688000000e-001; 2.216922045000000e-001; 2.544346154000000e-001; 2.169831991000000e-001;-2.171807587000000e-001; 5.358785987000000e-001; 2.560128570000000e-001; 2.089912146000000e-001; 2.346307486000000e-001;-3.524455428000000e-001;-1.082821786000000e-001;-4.866471589000000e-001; 2.542532384000000e-001; 2.112401873000000e-001; 8.218167350000000e-003; 4.954732955000000e-001; 2.503219843000000e-001; 2.146379948000000e-001; 2.504615188000000e-001; 2.184233963000000e-001; 2.352073789000000e-001;-3.546309173000000e-001; 2.540898025000000e-001; 2.118267268000000e-001;-2.290916294000000e-001; 5.216320753000000e-001;
3.060000000000000e+003; 7.408546750000000e-003; 4.826560915000000e-001; 2.528350055000000e-001; 2.187473774000000e-001;-1.058591828000000e-001;-4.852683842000000e-001; 2.486837804000000e-001; 2.218937874000000e-001; 2.543929517000000e-001; 2.171304375000000e-001;-2.176063806000000e-001; 5.356643200000000e-001; 2.559288740000000e-001; 2.092331499000000e-001; 2.342711985000000e-001;-3.526841998000000e-001;-1.081729010000000e-001;-4.865238965000000e-001; 2.541529536000000e-001; 2.115005106000000e-001; 8.420697413000000e-003; 4.955494702000000e-001; 2.501984835000000e-001; 2.148798555000000e-001; 2.503570914000000e-001; 2.185961157000000e-001; 2.348162085000000e-001;-3.549014628000000e-001; 2.539665997000000e-001; 2.120312154000000e-001;-2.295746654000000e-001; 5.213365555000000e-001;
3.061000000000000e+003; 7.609934546000000e-003; 4.827844799000000e-001; 2.527307272000000e-001; 2.189814597000000e-001;-1.056094915000000e-001;-4.851516187000000e-001; 2.484892160000000e-001; 2.222026736000000e-001; 2.541539371000000e-001; 2.175280452000000e-001;-2.180456668000000e-001; 5.353543162000000e-001; 2.558584213000000e-001; 2.094734609000000e-001; 2.337291688000000e-001;-3.530813754000000e-001;-1.079132706000000e-001;-4.863943160000000e-001; 2.540132403000000e-001; 2.117598951000000e-001; 8.659077808000000e-003; 4.957227409000000e-001; 2.500113547000000e-001; 2.151627243000000e-001; 2.501899004000000e-001; 2.188776284000000e-001; 2.343502492000000e-001;-3.551810384000000e-001; 2.538402975000000e-001; 2.122566700000000e-001;-2.299971879000000e-001; 5.209577084000000e-001;
3.062000000000000e+003; 7.848856971000000e-003; 4.829959571000000e-001; 2.525883615000000e-001; 2.192176431000000e-001;-1.053014621000000e-001;-4.849979877000000e-001; 2.482852340000000e-001; 2.226125598000000e-001; 2.539719343000000e-001; 2.178783268000000e-001;-2.185913026000000e-001; 5.349640250000000e-001; 2.556274831000000e-001; 2.098480463000000e-001; 2.332224101000000e-001;-3.535615504000000e-001;-1.076220870000000e-001;-4.863371551000000e-001; 2.538621724000000e-001; 2.120666355000000e-001; 8.924308233000000e-003; 4.958316684000000e-001; 2.498420477000000e-001; 2.155089229000000e-001; 2.499892712000000e-001; 2.192573100000000e-001; 2.338298708000000e-001;-3.555768132000000e-001; 2.536645234000000e-001; 2.126188874000000e-001;-2.305774838000000e-001; 5.205259323000000e-001;
3.063000000000000e+003; 8.165467530000000e-003; 4.830433428000000e-001; 2.523733377000000e-001; 2.195612639000000e-001;-1.049783155000000e-001;-4.848483801000000e-001; 2.480505556000000e-001; 2.230505794000000e-001; 2.537890375000000e-001; 2.181721479000000e-001;-2.191732526000000e-001; 5.344635248000000e-001; 2.553914785000000e-001; 2.102444470000000e-001; 2.326258421000000e-001;-3.541087806000000e-001;-1.073425114000000e-001;-4.861347079000000e-001; 2.536527514000000e-001; 2.124887407000000e-001; 9.274108335000000e-003; 4.959599972000000e-001; 2.496119142000000e-001; 2.159995437000000e-001; 2.498200536000000e-001; 2.195495218000000e-001; 2.332528085000000e-001;-3.561072350000000e-001; 2.534443438000000e-001; 2.130275071000000e-001;-2.312636524000000e-001; 5.199247003000000e-001;
3.064000000000000e+003; 8.559091017000000e-003; 4.832931161000000e-001; 2.520513237000000e-001; 2.202331126000000e-001;-1.045386493000000e-001;-4.847277701000000e-001; 2.478016019000000e-001; 2.235060930000000e-001; 2.535754144000000e-001; 2.186473161000000e-001;-2.198319137000000e-001; 5.338644385000000e-001; 2.551229894000000e-001; 2.108153105000000e-001; 2.319660634000000e-001;-3.547872305000000e-001;-1.069301367000000e-001;-4.859886765000000e-001; 2.533796132000000e-001; 2.129711360000000e-001; 9.709160775000000e-003; 4.960970879000000e-001; 2.493058443000000e-001; 2.164966762000000e-001; 2.495843619000000e-001; 2.200076133000000e-001; 2.326018959000000e-001;-3.567130864000000e-001; 2.531670928000000e-001; 2.136220932000000e-001;-2.318971753000000e-001; 5.192644596000000e-001;
3.065000000000000e+003; 9.047594853000000e-003; 4.834482670000000e-001; 2.516779006000000e-001; 2.207945883000000e-001;-1.040796340000000e-001;-4.845382869000000e-001; 2.474151701000000e-001; 2.241181135000000e-001; 2.532092333000000e-001; 2.192051560000000e-001;-2.206291556000000e-001; 5.331140161000000e-001; 2.548649311000000e-001; 2.113444358000000e-001; 2.311127484000000e-001;-3.555826247000000e-001;-1.064830646000000e-001;-4.858484566000000e-001; 2.530671656000000e-001; 2.135702968000000e-001; 1.021753997000000e-002; 4.962500036000000e-001; 2.489823848000000e-001; 2.170425504000000e-001; 2.492477447000000e-001; 2.205830365000000e-001; 2.318229675000000e-001;-3.574233055000000e-001; 2.528457940000000e-001; 2.141683400000000e-001;-2.325978428000000e-001; 5.183875561000000e-001;
3.066000000000000e+003; 9.579820558000000e-003; 4.836073816000000e-001; 2.514701188000000e-001; 2.212822437000000e-001;-1.034969091000000e-001;-4.844455123000000e-001; 2.470052391000000e-001; 2.248193622000000e-001; 2.528846264000000e-001; 2.198166698000000e-001;-2.213642746000000e-001; 5.323261619000000e-001; 2.545458376000000e-001; 2.119666636000000e-001; 2.303144336000000e-001;-3.564675152000000e-001;-1.059282869000000e-001;-4.857006967000000e-001; 2.527674139000000e-001; 2.141161561000000e-001; 1.074067317000000e-002; 4.963279068000000e-001; 2.486046851000000e-001; 2.176876664000000e-001; 2.488972098000000e-001; 2.211726308000000e-001; 2.310897708000000e-001;-3.582277596000000e-001; 2.525352538000000e-001; 2.147741616000000e-001;-2.334062010000000e-001; 5.175627470000001e-001;
3.067000000000000e+003; 1.011467725000000e-002; 4.837249517000000e-001; 2.510898113000000e-001; 2.219591588000000e-001;-1.029510200000000e-001;-4.842852652000000e-001; 2.465458512000000e-001; 2.255221456000000e-001; 2.525491714000000e-001; 2.204579115000000e-001;-2.221776694000000e-001; 5.313914418000000e-001; 2.541227043000000e-001; 2.127865106000000e-001; 2.294054627000000e-001;-3.575242162000000e-001;-1.053446606000000e-001;-4.855678082000000e-001; 2.524231672000000e-001; 2.147847563000000e-001; 1.133475732000000e-002; 4.964928925000000e-001; 2.481615990000000e-001; 2.185028344000000e-001; 2.485415041000000e-001; 2.218444347000000e-001; 2.301838100000000e-001;-3.592315018000000e-001; 2.521477044000000e-001; 2.155240774000000e-001;-2.342807800000000e-001; 5.164896846000000e-001;
3.068000000000000e+003; 1.083195582000000e-002; 4.838641286000000e-001; 2.505497336000000e-001; 2.228886038000000e-001;-1.021569893000000e-001;-4.841479659000000e-001; 2.460628301000000e-001; 2.263815850000000e-001; 2.520610988000000e-001; 2.212443799000000e-001;-2.232569009000000e-001; 5.302678943000000e-001; 2.536835074000000e-001; 2.135999054000000e-001; 2.284510732000000e-001;-3.587321639000000e-001;-1.046668887000000e-001;-4.853399694000000e-001; 2.519467771000000e-001; 2.157148719000000e-001; 1.205541566000000e-002; 4.966847897000000e-001; 2.476625592000000e-001; 2.193990946000000e-001; 2.480712384000000e-001; 2.226160914000000e-001; 2.292497754000000e-001;-3.603977263000000e-001; 2.516510189000000e-001; 2.164314240000000e-001;-2.353018820000000e-001; 5.152364969000000e-001;
3.069000000000000e+003; 1.167133357000000e-002; 4.841035008000000e-001; 2.499208003000000e-001; 2.239529788000000e-001;-1.011678874000000e-001;-4.839664102000000e-001; 2.453955263000000e-001; 2.275209278000000e-001; 2.514859736000000e-001; 2.222956866000000e-001;-2.244096845000000e-001; 5.287969708000000e-001; 2.531161904000000e-001; 2.146342695000000e-001; 2.272396833000000e-001;-3.602749705000000e-001;-1.038574353000000e-001;-4.851983488000000e-001; 2.513643801000000e-001; 2.167114317000000e-001; 1.301728562000000e-002; 4.967820048000000e-001; 2.470179498000000e-001; 2.204627097000000e-001; 2.475075424000000e-001; 2.236170024000000e-001; 2.281390429000000e-001;-3.617913127000000e-001; 2.511228919000000e-001; 2.173986882000000e-001;-2.364424020000000e-001; 5.136885643000000e-001;
3.070000000000000e+003; 1.261282247000000e-002; 4.842821062000000e-001; 2.493408024000000e-001; 2.249416262000000e-001;-1.002801582000000e-001;-4.837577045000000e-001; 2.447070777000000e-001; 2.286528796000000e-001; 2.508107722000000e-001; 2.234030813000000e-001;-2.256260365000000e-001; 5.273022056000000e-001; 2.525272667000000e-001; 2.157667577000000e-001; 2.259938717000000e-001;-3.619895279000000e-001;-1.029022858000000e-001;-4.850556552000000e-001; 2.507587969000000e-001; 2.177730799000000e-001; 1.400802005000000e-002; 4.969734550000000e-001; 2.463829666000000e-001; 2.215807587000000e-001; 2.468261719000000e-001; 2.246906459000000e-001; 2.269845903000000e-001;-3.632812798000000e-001; 2.504718006000000e-001; 2.185978144000000e-001;-2.376591265000000e-001; 5.120475888000000e-001;
