#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
1.808000000000000e+003; 6.629680842000001e-002; 4.679998159000000e-001; 2.333529443000000e-001; 2.477650344000000e-001;-4.659808800000000e-002;-5.003262758000000e-001; 2.293612808000000e-001; 2.513407767000000e-001; 2.347540706000000e-001; 2.466469854000000e-001;-2.187482566000000e-001; 4.448629320000000e-001; 2.378840744000000e-001; 2.388087511000000e-001; 2.301267385000000e-001;-4.420067668000000e-001;-5.024435371000000e-002;-5.009626746000000e-001; 2.356513590000000e-001; 2.405656278000000e-001; 6.544739753000001e-002; 4.798563123000000e-001; 2.319083512000000e-001; 2.442755550000000e-001; 2.300654203000000e-001; 2.490149736000000e-001; 2.310044169000000e-001;-4.434171021000000e-001; 2.350475341000000e-001; 2.429390699000000e-001;-2.308938503000000e-001; 4.311057329000000e-001;
1.809000000000000e+003; 6.689251214000000e-002; 4.669234455000000e-001; 2.339242250000000e-001; 2.471339256000000e-001;-4.619490728000000e-002;-5.013131499000000e-001; 2.298982739000000e-001; 2.506912649000000e-001; 2.354519069000000e-001; 2.458923757000000e-001;-2.179144621000000e-001; 4.443444014000000e-001; 2.383469045000000e-001; 2.382323742000000e-001; 2.309409976000000e-001;-4.423885047000000e-001;-4.975850135000000e-002;-5.020722747000000e-001; 2.362197042000000e-001; 2.398747951000000e-001; 6.593674421000000e-002; 4.788667560000000e-001; 2.324707210000000e-001; 2.436297536000000e-001; 2.307150811000000e-001; 2.482995987000000e-001; 2.318341136000000e-001;-4.438928366000000e-001; 2.355781496000000e-001; 2.423246950000000e-001;-2.301104218000000e-001; 4.306507111000000e-001;
1.810000000000000e+003; 6.736631691000000e-002; 4.659119248000000e-001; 2.343463600000000e-001; 2.465883046000000e-001;-4.577880353000000e-002;-5.023182631000001e-001; 2.304283679000000e-001; 2.501629591000000e-001; 2.359653115000000e-001; 2.452540845000000e-001;-2.172008306000000e-001; 4.438789189000000e-001; 2.388833463000000e-001; 2.375733107000000e-001; 2.317634076000000e-001;-4.427627623000000e-001;-4.933694378000000e-002;-5.030127168000000e-001; 2.366792262000000e-001; 2.393554300000000e-001; 6.642049551000000e-002; 4.779241383000000e-001; 2.329455912000000e-001; 2.430968583000000e-001; 2.312564552000000e-001; 2.477356195000000e-001; 2.326374650000000e-001;-4.442722797000000e-001; 2.361137867000000e-001; 2.417194694000000e-001;-2.294020057000000e-001; 4.302108586000000e-001;
1.811000000000000e+003; 6.778396666000000e-002; 4.649430215000000e-001; 2.348449081000000e-001; 2.459947169000000e-001;-4.526634887000000e-002;-5.032430291000000e-001; 2.309000939000000e-001; 2.495250106000000e-001; 2.364182919000000e-001; 2.447529286000000e-001;-2.165084779000000e-001; 4.434911609000000e-001; 2.394043803000000e-001; 2.369731665000000e-001; 2.323765010000000e-001;-4.432101846000000e-001;-4.882540181000000e-002;-5.039780736000000e-001; 2.371798009000000e-001; 2.387841791000000e-001; 6.670999527000000e-002; 4.769432247000000e-001; 2.334684283000000e-001; 2.424785644000000e-001; 2.317627817000000e-001; 2.472025305000000e-001; 2.333717495000000e-001;-4.446980953000000e-001; 2.366245389000000e-001; 2.411108315000000e-001;-2.286574244000000e-001; 4.298426509000000e-001;
1.812000000000000e+003; 6.824681163000000e-002; 4.640376568000000e-001; 2.353999615000000e-001; 2.453958988000000e-001;-4.486284032000000e-002;-5.041511655000001e-001; 2.314316779000000e-001; 2.489677668000000e-001; 2.369247526000000e-001; 2.441869527000000e-001;-2.157607377000000e-001; 4.431038201000000e-001; 2.399072200000000e-001; 2.363684475000000e-001; 2.330543101000000e-001;-4.436382949000000e-001;-4.849750921000000e-002;-5.049729943000000e-001; 2.376827747000000e-001; 2.381099463000000e-001; 6.714044511000000e-002; 4.759910107000000e-001; 2.339800894000000e-001; 2.419140488000000e-001; 2.322320789000000e-001; 2.466116399000000e-001; 2.340492010000000e-001;-4.451961219000000e-001; 2.370779514000000e-001; 2.405584604000000e-001;-2.279576361000000e-001; 4.295153022000000e-001;
1.813000000000000e+003; 6.860141456000000e-002; 4.630867243000000e-001; 2.359170765000000e-001; 2.447668165000000e-001;-4.455637559000000e-002;-5.051696301000000e-001; 2.319803983000000e-001; 2.483702004000000e-001; 2.374545336000000e-001; 2.434826195000000e-001;-2.150185853000000e-001; 4.426270127000000e-001; 2.403517663000000e-001; 2.357808799000000e-001; 2.338807732000000e-001;-4.440189302000000e-001;-4.818139598000000e-002;-5.058888197000000e-001; 2.381671220000000e-001; 2.375193536000000e-001; 6.748769432000000e-002; 4.750706255000000e-001; 2.344217449000000e-001; 2.412913591000000e-001; 2.327957302000000e-001; 2.460515499000000e-001; 2.347595245000000e-001;-4.455477297000000e-001; 2.375968248000000e-001; 2.399261147000000e-001;-2.272155732000000e-001; 4.290954769000000e-001;
1.814000000000000e+003; 6.898652017000000e-002; 4.620940387000000e-001; 2.363623083000000e-001; 2.442578822000000e-001;-4.422021285000000e-002;-5.061168075000000e-001; 2.325173765000000e-001; 2.477576137000000e-001; 2.380156517000000e-001; 2.428946048000000e-001;-2.143528312000000e-001; 4.422543645000000e-001; 2.408423722000000e-001; 2.352132648000000e-001; 2.346392572000000e-001;-4.443525076000000e-001;-4.779864103000000e-002;-5.068849921000000e-001; 2.386266440000000e-001; 2.369966805000000e-001; 6.779360771000000e-002; 4.741045833000000e-001; 2.350389510000000e-001; 2.406897396000000e-001; 2.333185375000000e-001; 2.453812361000000e-001; 2.355432361000000e-001;-4.459124207000000e-001; 2.381059527000000e-001; 2.393516898000000e-001;-2.264551371000000e-001; 4.287245870000000e-001;
1.815000000000000e+003; 6.930541246999999e-002; 4.611205757000000e-001; 2.368992865000000e-001; 2.435774356000000e-001;-4.377640411000000e-002;-5.070490837000000e-001; 2.329850346000000e-001; 2.471788079000000e-001; 2.384360433000000e-001; 2.423507720000000e-001;-2.135694176000000e-001; 4.418646097000000e-001; 2.413399071000000e-001; 2.346240878000000e-001; 2.352658510000000e-001;-4.447576106000000e-001;-4.740409926000000e-002;-5.078473091000000e-001; 2.391616404000000e-001; 2.363439053000000e-001; 6.810592860000000e-002; 4.731687605000000e-001; 2.354357541000000e-001; 2.400847524000000e-001; 2.337759733000000e-001; 2.447865754000000e-001; 2.361920923000000e-001;-4.462994933000000e-001; 2.385898829000000e-001; 2.387840152000000e-001;-2.257875204000000e-001; 4.283285737000000e-001;
1.816000000000000e+003; 6.963396817000001e-002; 4.602462351000000e-001; 2.374462932000000e-001; 2.429366410000000e-001;-4.352583736000000e-002;-5.079188347000000e-001; 2.334185988000000e-001; 2.466488779000000e-001; 2.388806939000000e-001; 2.417787015000000e-001;-2.129410505000000e-001; 4.414993525000000e-001; 2.417530864000000e-001; 2.340694815000000e-001; 2.358984798000000e-001;-4.451413155000000e-001;-4.712848365000000e-002;-5.087289214000000e-001; 2.395814359000000e-001; 2.357417941000000e-001; 6.839385629000000e-002; 4.723291993000000e-001; 2.358706594000000e-001; 2.395520359000000e-001; 2.342497706000000e-001; 2.442855537000000e-001; 2.367825657000000e-001;-4.466516972000000e-001; 2.390312999000000e-001; 2.382110357000000e-001;-2.251294404000000e-001; 4.280761480000000e-001;
1.817000000000000e+003; 6.996272504000001e-002; 4.593363404000000e-001; 2.378375679000000e-001; 2.424177676000000e-001;-4.337424412000000e-002;-5.088067055000000e-001; 2.339363992000000e-001; 2.461619079000000e-001; 2.394132912000000e-001; 2.410991192000000e-001;-2.123183012000000e-001; 4.411392510000000e-001; 2.421849668000000e-001; 2.335451990000000e-001; 2.366003394000000e-001;-4.454098940000000e-001;-4.696074128000000e-002;-5.095647573000000e-001; 2.400512248000000e-001; 2.351783812000000e-001; 6.867856532000000e-002; 4.714590013000000e-001; 2.363197058000000e-001; 2.390249819000000e-001; 2.347534895000000e-001; 2.436464131000000e-001; 2.374783158000000e-001;-4.469684362000000e-001; 2.395011932000000e-001; 2.376936376000000e-001;-2.244504839000000e-001; 4.277384281000000e-001;
1.818000000000000e+003; 7.023994625000000e-002; 4.584696591000000e-001; 2.382308394000000e-001; 2.419179529000000e-001;-4.304742068000000e-002;-5.096186399000000e-001; 2.343983799000000e-001; 2.455666214000000e-001; 2.398499995000000e-001; 2.405940443000000e-001;-2.116451710000000e-001; 4.407986403000000e-001; 2.426439524000000e-001; 2.329098731000000e-001; 2.372250557000000e-001;-4.457340539000000e-001;-4.659470916000000e-002;-5.105045438000000e-001; 2.404783368000000e-001; 2.346309572000000e-001; 6.890168786000001e-002; 4.705510139000000e-001; 2.368195802000000e-001; 2.384288460000000e-001; 2.351984531000000e-001; 2.431521118000000e-001; 2.381569445000000e-001;-4.472888112000000e-001; 2.399200052000000e-001; 2.370787412000000e-001;-2.237866670000000e-001; 4.274707735000000e-001;
1.819000000000000e+003; 7.045082748000001e-002; 4.575996995000000e-001; 2.386593223000000e-001; 2.413346320000000e-001;-4.274060205000000e-002;-5.104975104000000e-001; 2.348487973000000e-001; 2.449885607000000e-001; 2.401887923000000e-001; 2.401196361000000e-001;-2.110422999000000e-001; 4.404702485000000e-001; 2.431162000000000e-001; 2.323056459000000e-001; 2.378692925000000e-001;-4.460329115000000e-001;-4.638045281000000e-002;-5.113444924000000e-001; 2.408560216000000e-001; 2.340612113000000e-001; 6.912320107000000e-002; 4.696679711000000e-001; 2.372646332000000e-001; 2.378702164000000e-001; 2.356039584000000e-001; 2.426315993000000e-001; 2.388020754000000e-001;-4.475889206000000e-001; 2.403844744000000e-001; 2.364814728000000e-001;-2.231247425000000e-001; 4.271333814000000e-001;
1.820000000000000e+003; 7.070187478999999e-002; 4.567188025000000e-001; 2.391903698000000e-001; 2.406940609000000e-001;-4.258504882000000e-002;-5.114036798000000e-001; 2.352871895000000e-001; 2.444537580000000e-001; 2.407166511000000e-001; 2.395155579000000e-001;-2.103331685000000e-001; 4.401659667000000e-001; 2.435155064000000e-001; 2.317994833000000e-001; 2.385127246000000e-001;-4.463733137000000e-001;-4.617589712000000e-002;-5.122326612000000e-001; 2.413596660000000e-001; 2.334701121000000e-001; 6.934785843000001e-002; 4.688345492000000e-001; 2.376512885000000e-001; 2.373523414000000e-001; 2.360719442000000e-001; 2.420545667000000e-001; 2.394199371000000e-001;-4.479432106000000e-001; 2.408275902000000e-001; 2.359521687000000e-001;-2.224608958000000e-001; 4.268869758000000e-001;
1.821000000000000e+003; 7.091470808000000e-002; 4.558442235000000e-001; 2.395857126000000e-001; 2.401727140000000e-001;-4.237601906000000e-002;-5.122254491000000e-001; 2.357140929000000e-001; 2.439090014000000e-001; 2.411601692000000e-001; 2.389361113000000e-001;-2.097231597000000e-001; 4.398702085000000e-001; 2.438424975000000e-001; 2.312891036000000e-001; 2.392205745000000e-001;-4.466431439000000e-001;-4.599465430000000e-002;-5.130766034000001e-001; 2.417575419000000e-001; 2.329588383000000e-001; 6.951861829000000e-002; 4.679653943000000e-001; 2.381139249000000e-001; 2.368498892000000e-001; 2.365485579000000e-001; 2.415020019000000e-001; 2.400615364000000e-001;-4.481732547000000e-001; 2.412130982000000e-001; 2.354418039000000e-001;-2.218911350000000e-001; 4.266103506000000e-001;
1.822000000000000e+003; 7.108628005000001e-002; 4.549360275000000e-001; 2.399433404000000e-001; 2.397097796000000e-001;-4.218339920000000e-002;-5.130255222000000e-001; 2.361599803000000e-001; 2.433788478000000e-001; 2.416172624000000e-001; 2.383367866000000e-001;-2.091331035000000e-001; 4.395833910000000e-001; 2.442741692000000e-001; 2.307481915000000e-001; 2.398096472000000e-001;-4.468746185000000e-001;-4.582108930000000e-002;-5.139358044000000e-001; 2.421073467000000e-001; 2.324217260000000e-001; 6.967905164000000e-002; 4.671871066000000e-001; 2.385075539000000e-001; 2.363404334000000e-001; 2.369596213000000e-001; 2.409315258000000e-001; 2.407454252000000e-001;-4.484527111000000e-001; 2.416314185000000e-001; 2.349306196000000e-001;-2.212316841000000e-001; 4.263136685000000e-001;
1.823000000000000e+003; 7.126120478000000e-002; 4.542422295000000e-001; 2.403278947000000e-001; 2.392296940000000e-001;-4.203880578000000e-002;-5.138478875000000e-001; 2.364926487000000e-001; 2.429422885000000e-001; 2.419387996000000e-001; 2.378774136000000e-001;-2.085707635000000e-001; 4.393222332000000e-001; 2.447054535000000e-001; 2.301793844000000e-001; 2.403220236000000e-001;-4.471313357000000e-001;-4.558569938000000e-002;-5.148142576000000e-001; 2.425198257000000e-001; 2.319466919000000e-001; 6.986483932000000e-002; 4.664174914000000e-001; 2.388731539000000e-001; 2.358175814000000e-001; 2.373449206000000e-001; 2.404709607000000e-001; 2.413410991000000e-001;-4.487172365000000e-001; 2.419868708000000e-001; 2.344096452000000e-001;-2.207044214000000e-001; 4.260803759000000e-001;
1.824000000000000e+003; 7.141992450000000e-002; 4.534337819000000e-001; 2.408277690000000e-001; 2.386549264000000e-001;-4.188970104000000e-002;-5.145229697000000e-001; 2.367982417000000e-001; 2.424862236000000e-001; 2.422956675000000e-001; 2.374489009000000e-001;-2.080109566000000e-001; 4.391034544000000e-001; 2.450006455000000e-001; 2.297635376000000e-001; 2.408052981000000e-001;-4.473306239000000e-001;-4.541911557000000e-002;-5.155339241000000e-001; 2.428800911000000e-001; 2.314277738000000e-001; 6.996839494000000e-002; 4.656901658000000e-001; 2.391658574000000e-001; 2.353842109000000e-001; 2.377182692000000e-001; 2.400110066000000e-001; 2.417901009000000e-001;-4.489958286000000e-001; 2.423543334000000e-001; 2.339643240000000e-001;-2.201163024000000e-001; 4.259085059000000e-001;
1.825000000000000e+003; 7.153487951000000e-002; 4.527448118000000e-001; 2.411162853000000e-001; 2.382061779000000e-001;-4.186839610000000e-002;-5.152912736000000e-001; 2.372164428000000e-001; 2.420416623000000e-001; 2.427267879000000e-001; 2.369291633000000e-001;-2.074455023000000e-001; 4.389042854000000e-001; 2.453653812000000e-001; 2.293171436000000e-001; 2.414080203000000e-001;-4.475180805000000e-001;-4.542961344000000e-002;-5.162563324000000e-001; 2.432016432000000e-001; 2.309429497000000e-001; 7.005465776000000e-002; 4.649631679000000e-001; 2.395264506000000e-001; 2.349251360000000e-001; 2.380772382000000e-001; 2.395311445000000e-001; 2.423191369000000e-001;-4.492051601000000e-001; 2.426647991000000e-001; 2.334859520000000e-001;-2.196155638000000e-001; 4.256823957000000e-001;
1.826000000000000e+003; 7.161562890000001e-002; 4.519635737000000e-001; 2.413399667000000e-001; 2.379042655000000e-001;-4.176138714000000e-002;-5.159072280000000e-001; 2.375700921000000e-001; 2.416244149000000e-001; 2.429627478000000e-001; 2.365244329000000e-001;-2.069873661000000e-001; 4.386634529000000e-001; 2.456253469000000e-001; 2.289009988000000e-001; 2.418704182000000e-001;-4.476359487000000e-001;-4.531908780000000e-002;-5.168361068000000e-001; 2.434602976000000e-001; 2.306326777000000e-001; 7.007967681000001e-002; 4.643273950000000e-001; 2.398305535000000e-001; 2.345226407000000e-001; 2.383497804000000e-001; 2.391292602000000e-001; 2.429035008000000e-001;-4.493038356000000e-001; 2.429846376000000e-001; 2.330716550000000e-001;-2.191426456000000e-001; 4.255767465000000e-001;
1.827000000000000e+003; 7.163777202000000e-002; 4.513976872000000e-001; 2.415961325000000e-001; 2.375104576000000e-001;-4.174566641000000e-002;-5.165020227000000e-001; 2.377424389000000e-001; 2.412880212000000e-001; 2.432062477000000e-001; 2.362118661000000e-001;-2.065503448000000e-001; 4.385026693000000e-001; 2.459265590000000e-001; 2.285070419000000e-001; 2.422704399000000e-001;-4.478038847000000e-001;-4.525165260000000e-002;-5.174855590000000e-001; 2.437234372000000e-001; 2.302157283000000e-001; 7.014118135000000e-002; 4.637288749000000e-001; 2.401168346000000e-001; 2.342048734000000e-001; 2.386520654000000e-001; 2.387271076000000e-001; 2.433361411000000e-001;-4.494474530000000e-001; 2.432825267000000e-001; 2.327547520000000e-001;-2.186973542000000e-001; 4.254063070000000e-001;
1.828000000000000e+003; 7.167633623000000e-002; 4.507803023000000e-001; 2.419126481000000e-001; 2.370901704000000e-001;-4.170680046000000e-002;-5.169675350000000e-001; 2.380068898000000e-001; 2.410205603000000e-001; 2.435249686000000e-001; 2.358370721000000e-001;-2.060942501000000e-001; 4.384036958000000e-001; 2.460715622000000e-001; 2.282802761000000e-001; 2.426474094000000e-001;-4.478980303000000e-001;-4.518859461000000e-002;-5.180996060000001e-001; 2.439639717000000e-001; 2.298600525000000e-001; 7.013583928000000e-002; 4.631712437000000e-001; 2.403105050000000e-001; 2.338798791000000e-001; 2.388943285000000e-001; 2.384431660000000e-001; 2.436753660000000e-001;-4.495992362000000e-001; 2.434586585000000e-001; 2.324361354000000e-001;-2.183127254000000e-001; 4.253681004000000e-001;
1.829000000000000e+003; 7.178208977000000e-002; 4.502572417000000e-001; 2.421825230000000e-001; 2.367985994000000e-001;-4.177019373000000e-002;-5.175116658000000e-001; 2.382904738000000e-001; 2.407248765000000e-001; 2.437908053000000e-001; 2.354236096000000e-001;-2.057004869000000e-001; 4.383098781000000e-001; 2.462839037000000e-001; 2.280293256000000e-001; 2.430657595000000e-001;-4.479905665000000e-001;-4.527397454000000e-002;-5.186226964000000e-001; 2.442135364000000e-001; 2.295351326000000e-001; 7.012104243000000e-002; 4.627156258000000e-001; 2.405332178000000e-001; 2.335821986000000e-001; 2.392213643000000e-001; 2.380959839000000e-001; 2.440723777000000e-001;-4.497051835000000e-001; 2.436840385000000e-001; 2.321510315000000e-001;-2.179326862000000e-001; 4.252979755000000e-001;
1.830000000000000e+003; 7.168763876000001e-002; 4.497735500000000e-001; 2.423234880000000e-001; 2.365928739000000e-001;-4.175096005000000e-002;-5.180197358000001e-001; 2.383991033000000e-001; 2.404429317000000e-001; 2.440309823000000e-001; 2.351376414000000e-001;-2.053957582000000e-001; 4.382449090000000e-001; 2.464808226000000e-001; 2.276623845000000e-001; 2.434906065000000e-001;-4.479896724000000e-001;-4.531103373000000e-002;-5.191042423000000e-001; 2.443650663000000e-001; 2.293219417000000e-001; 7.008177042000000e-002; 4.621963501000000e-001; 2.407085299000000e-001; 2.333665788000000e-001; 2.394483685000000e-001; 2.377980202000000e-001; 2.445479035000000e-001;-4.497539401000000e-001; 2.438726425000000e-001; 2.318712920000000e-001;-2.176348418000000e-001; 4.251987040000000e-001;
1.831000000000000e+003; 7.164840400000000e-002; 4.493349493000000e-001; 2.425089329000000e-001; 2.363029569000000e-001;-4.179795086000000e-002;-5.184473395000000e-001; 2.385481298000000e-001; 2.402470410000000e-001; 2.441116273000000e-001; 2.350414395000000e-001;-2.050066590000000e-001; 4.381840527000000e-001; 2.467496991000000e-001; 2.273998708000000e-001; 2.436365187000000e-001;-4.480567276000000e-001;-4.526059702000000e-002;-5.195458531000000e-001; 2.445722073000000e-001; 2.290354371000000e-001; 7.000429183000000e-002; 4.617958963000000e-001; 2.408526540000000e-001; 2.331126481000000e-001; 2.395283580000000e-001; 2.376126200000000e-001; 2.447712719000000e-001;-4.498123527000000e-001; 2.440596521000000e-001; 2.316563725000000e-001;-2.172120661000000e-001; 4.252472520000000e-001;
1.832000000000000e+003; 7.161324471000000e-002; 4.489222169000000e-001; 2.427466214000000e-001; 2.360496074000000e-001;-4.197865352000000e-002;-5.187556148000000e-001; 2.386882901000000e-001; 2.400573641000000e-001; 2.442465127000000e-001; 2.348128855000000e-001;-2.047165483000000e-001; 4.381560683000000e-001; 2.467982769000000e-001; 2.272271067000000e-001; 2.439265996000000e-001;-4.480637610000000e-001;-4.535394534000000e-002;-5.199305415000000e-001; 2.447381616000000e-001; 2.288301289000000e-001; 6.993014365000000e-002; 4.614418447000000e-001; 2.409526557000000e-001; 2.329687178000000e-001; 2.396544963000000e-001; 2.373846024000000e-001; 2.450572252000000e-001;-4.498192668000000e-001; 2.441882789000000e-001; 2.314371765000000e-001;-2.170092762000000e-001; 4.252809584000000e-001;
1.833000000000000e+003; 7.152619213000000e-002; 4.485490322000000e-001; 2.428011149000000e-001; 2.359343618000000e-001;-4.206221551000000e-002;-5.190942287000000e-001; 2.388272882000000e-001; 2.398843318000000e-001; 2.444602698000000e-001; 2.345413715000000e-001;-2.044533491000000e-001; 4.382062852000000e-001; 2.468841374000000e-001; 2.271328717000000e-001; 2.442577779000000e-001;-4.479906857000000e-001;-4.553708434000000e-002;-5.203003883000000e-001; 2.447956055000000e-001; 2.286432832000000e-001; 6.985901295999999e-002; 4.610992670000000e-001; 2.410682142000000e-001; 2.327976525000000e-001; 2.398509532000000e-001; 2.371791154000000e-001; 2.453114092000000e-001;-4.497691691000000e-001; 2.443212271000000e-001; 2.313248515000000e-001;-2.167237103000000e-001; 4.252923131000000e-001;
1.834000000000000e+003; 7.138843834000000e-002; 4.483137131000000e-001; 2.428188324000000e-001; 2.358788401000000e-001;-4.217277467000000e-002;-5.193568468000001e-001; 2.389242053000000e-001; 2.397855669000000e-001; 2.445070148000000e-001; 2.344632298000000e-001;-2.042467445000000e-001; 4.382597804000000e-001; 2.469633818000000e-001; 2.269784212000000e-001; 2.444808483000000e-001;-4.479047060000000e-001;-4.558564350000000e-002;-5.205936432000000e-001; 2.448254526000000e-001; 2.285847813000000e-001; 6.968457996999999e-002; 4.608531594000000e-001; 2.411642075000000e-001; 2.326974422000000e-001; 2.399588972000000e-001; 2.370646596000000e-001; 2.456277013000000e-001;-4.496566355000000e-001; 2.443210036000000e-001; 2.312715054000000e-001;-2.166042030000000e-001; 4.253329635000000e-001;
1.835000000000000e+003; 7.122483850000000e-002; 4.480008483000000e-001; 2.428952903000000e-001; 2.357607633000000e-001;-4.226617143000000e-002;-5.196145773000001e-001; 2.389740944000000e-001; 2.397699952000000e-001; 2.445117980000000e-001; 2.344142050000000e-001;-2.040203363000000e-001; 4.383545816000000e-001; 2.470624894000000e-001; 2.268919647000000e-001; 2.446296811000000e-001;-4.478455186000000e-001;-4.568129778000000e-002;-5.208157897000000e-001; 2.449252009000000e-001; 2.284606248000000e-001; 6.951604038000001e-002; 4.606202841000000e-001; 2.412116528000000e-001; 2.326467037000000e-001; 2.399683297000000e-001; 2.370554954000000e-001; 2.457992435000000e-001;-4.495658875000000e-001; 2.444066405000000e-001; 2.311212718000000e-001;-2.163831145000000e-001; 4.254848361000000e-001;
1.836000000000000e+003; 7.111281157000000e-002; 4.478411078000000e-001; 2.429539561000000e-001; 2.356566042000000e-001;-4.248930514000000e-002;-5.197743177000000e-001; 2.388991117000000e-001; 2.397077084000000e-001; 2.446419001000000e-001; 2.343716919000000e-001;-2.038431168000000e-001; 4.384745955000000e-001; 2.470580339000000e-001; 2.268973738000000e-001; 2.446908206000000e-001;-4.476782382000000e-001;-4.589301348000000e-002;-5.210518241000000e-001; 2.450007200000000e-001; 2.283811718000000e-001; 6.939907372000000e-002; 4.604378939000000e-001; 2.411965877000000e-001; 2.325624675000000e-001; 2.400256544000000e-001; 2.369571179000000e-001; 2.458924353000000e-001;-4.495071769000000e-001; 2.444308847000000e-001; 2.310981452000000e-001;-2.162027955000000e-001; 4.256003499000000e-001;
1.837000000000000e+003; 7.087401301000000e-002; 4.476254284000000e-001; 2.429541498000000e-001; 2.356995642000000e-001;-4.279924184000000e-002;-5.199057460000000e-001; 2.389498353000000e-001; 2.397159785000000e-001; 2.446350902000000e-001; 2.342656553000000e-001;-2.037053704000000e-001; 4.386327267000000e-001; 2.470154166000000e-001; 2.268961370000000e-001; 2.449111044000000e-001;-4.475262761000000e-001;-4.616975039000000e-002;-5.212124586000000e-001; 2.449999303000000e-001; 2.283756733000000e-001; 6.917026639000000e-002; 4.603107274000000e-001; 2.411582023000000e-001; 2.325880080000000e-001; 2.400368005000000e-001; 2.369014621000000e-001; 2.460702062000000e-001;-4.493938684000000e-001; 2.444032431000000e-001; 2.310798168000000e-001;-2.161531150000000e-001; 4.257911146000000e-001;
1.838000000000000e+003; 7.058988512000000e-002; 4.475932717000000e-001; 2.428617477000000e-001; 2.357795686000000e-001;-4.295911640000000e-002;-5.200251937000000e-001; 2.389452010000000e-001; 2.397549450000000e-001; 2.446453571000000e-001; 2.343276143000000e-001;-2.036300451000000e-001; 4.388499260000000e-001; 2.469797134000000e-001; 2.268865556000000e-001; 2.450003028000000e-001;-4.473423064000000e-001;-4.631713778000000e-002;-5.213768482000000e-001; 2.449319065000000e-001; 2.284764647000000e-001; 6.887301803000000e-002; 4.602341354000000e-001; 2.411658764000000e-001; 2.326151133000000e-001; 2.400408685000000e-001; 2.369557023000000e-001; 2.462144494000000e-001;-4.491125345000000e-001; 2.443933785000000e-001; 2.311655581000000e-001;-2.159866840000000e-001; 4.260220230000000e-001;
1.839000000000000e+003; 7.044919580000000e-002; 4.474752247000000e-001; 2.429088801000000e-001; 2.357748300000000e-001;-4.312574118000000e-002;-5.201112628000000e-001; 2.387892753000000e-001; 2.398338318000000e-001; 2.445670068000000e-001; 2.344158888000000e-001;-2.035028487000000e-001; 4.390126169000000e-001; 2.469993085000000e-001; 2.269587964000000e-001; 2.449696660000000e-001;-4.470761120000000e-001;-4.661585018000000e-002;-5.214103460000000e-001; 2.448706627000000e-001; 2.284527570000000e-001; 6.861898303000000e-002; 4.602179527000000e-001; 2.410954386000000e-001; 2.327487022000000e-001; 2.400290519000000e-001; 2.370269895000000e-001; 2.463017255000000e-001;-4.489056766000000e-001; 2.443433106000000e-001; 2.312100083000000e-001;-2.159556448000000e-001; 4.262111783000000e-001;
1.840000000000000e+003; 7.007913290999999e-002; 4.474320412000000e-001; 2.428052723000000e-001; 2.358564883000000e-001;-4.351902753000000e-002;-5.200638771000000e-001; 2.387148142000000e-001; 2.399583757000000e-001; 2.444523424000000e-001; 2.345250696000000e-001;-2.034841776000000e-001; 4.392646253000000e-001; 2.468415350000000e-001; 2.271374911000000e-001; 2.449721992000000e-001;-4.468393326000000e-001;-4.684066027000000e-002;-5.214186907000000e-001; 2.448001057000000e-001; 2.285771817000000e-001; 6.836359203000000e-002; 4.601647556000000e-001; 2.409924418000000e-001; 2.328553051000000e-001; 2.398779243000000e-001; 2.371172905000000e-001; 2.463015169000000e-001;-4.486626387000000e-001; 2.442566603000000e-001; 2.313511223000000e-001;-2.159432322000000e-001; 4.265137315000000e-001;
1.841000000000000e+003; 6.981813907999999e-002; 4.474215209000000e-001; 2.426890433000000e-001; 2.359806448000000e-001;-4.381387681000000e-002;-5.199862719000000e-001; 2.386120409000000e-001; 2.400977015000000e-001; 2.444199473000000e-001; 2.345329821000000e-001;-2.034646124000000e-001; 4.395667017000000e-001; 2.467239797000000e-001; 2.273071110000000e-001; 2.451261580000000e-001;-4.465954006000000e-001;-4.716962948000000e-002;-5.213939548000000e-001; 2.446885407000000e-001; 2.287567109000000e-001; 6.803474575000000e-002; 4.602247179000000e-001; 2.408655286000000e-001; 2.330010086000000e-001; 2.398328483000000e-001; 2.371859998000000e-001; 2.462781370000000e-001;-4.484312832000000e-001; 2.441188395000000e-001; 2.314761728000000e-001;-2.159685791000000e-001; 4.267878830000000e-001;
